task_name,index,prompt,answer,attribute
ko_quiz_2,156,"'그뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 1, '그 뿐만 아니라 출판도 했어. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,157,'불과 몇천 년 전에 일어난 일이다.'이 맞는 띄어쓰기면 1라고 대답해.,1,
ko_quiz_2,158,"'기간 내 '이 맞는 띄어쓰기면 1, '기간내 '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,159,"'아이는 내 표정을 따라 했다. '이 맞는 띄어쓰기면 1, '아이는 내 표정을 따라했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,160,"'호박이 굴러 들어오네요. '이 맞는 띄어쓰기면 1, '호박이 굴러들어 오네요. '이 맞는 띄어쓰기면 2, '호박이 굴러들어오네요. '이 맞는 띄어쓰기면 3라고 대답해.",1,
ko_quiz_2,161,"'난 보란 듯이 성공할 것이다. '이 맞는 띄어쓰기면 1, '난 보란듯이 성공할 것이다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,162,"'주스 한 모금'이 맞는 띄어쓰기면 1, '주스 한모금'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,163,"'맥없이 포기하지 말자.'이 맞는 띄어쓰기면 1, '맥 없이 포기하지 말자.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,164,"'그는 역시 일대일로 맞섰다.'이 맞는 띄어쓰기면 1, '그는 역시 일 대 일로 맞섰다.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,165,"'그는 예고 없이 찾아왔다. '이 맞는 띄어쓰기면 1, '그는 예고없이 찾아왔다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,166,"'걱정 마, 다 잘될 거야. '이 맞는 띄어쓰기면 1, '걱정마, 다 잘될 거야. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,167,"'내가 알던 바와는 다르다.'이 맞는 띄어쓰기면 1, '내가 알던바 와는 다르다.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,168,"'바꾼 것은 로션뿐.'이 맞는 띄어쓰기면 1, '바꾼 것은 로션 뿐.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,169,"'애교 살을 강조했다. '이 맞는 띄어쓰기면 1, '애교살을 강조했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,170,"'어떻게 말해야 할지 모르겠어요.'이 맞는 띄어쓰기면 1, '어떻게 말해야할지 모르겠어요.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,171,"'도대체 이게 얼마 만인가! '이 맞는 띄어쓰기면 1, '도대체 이게 얼마만인가! '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,172,"'나는 꼭 치킨을 먹을 거다. '이 맞는 띄어쓰기면 1, '나는 꼭 치킨을 먹을거다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,173,"'산속 공기는 참 맑아.'이 맞는 띄어쓰기면 1, '산 속 공기는 참 맑아.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,174,"'그는 십 년 만에 귀국했다.'이 맞는 띄어쓰기면 1, '그는 십년 만에 귀국했다.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,175,"'교환 및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 1, '교환및 환불 가능 기간은 일주일입니다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,176,"'홍길동 씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 1, '홍길동씨 처음 뵙겠습니다.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,177,"'김장용 배추 백 포기 '이 맞는 띄어쓰기면 1, '김장용 배추 백포기 '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,178,"'그는 말없이 웃으며 인사했다. '이 맞는 띄어쓰기면 1, '그는 말 없이 웃으며 인사했다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,179,"'차 여섯 대'이 맞는 띄어쓰기면 1, '차 여섯대'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,180,"'열 길 물속은 안다.'이 맞는 띄어쓰기면 1, '열길 물속은 안다'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,181,"'과자를 종류별로 샀다.'이 맞는 띄어쓰기면 1, '과자를 종류 별로 샀다.'이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,182,"'저 꽃은 내 거야! '이 맞는 띄어쓰기면 1, '저 꽃은 내거야! '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,183,"'그 사람 '이 맞는 띄어쓰기면 1, '그사람 '이 맞는 띄어쓰기면 2라고 대답해.",1,
ko_quiz_2,184,"'마침내 문 앞에 다다랐다. '이 맞는 띄어쓰기면 1, '마침내 문앞에 다다랐다. '이 맞는 띄어쓰기면 2라고 대답해.",1,
