task_name,index,prompt,answer,attribute
ko_quiz_7,144,"'다잡이'의 뜻으로 알맞은 것은? '늦추어진 것을 바짝 잡아 죄는 일 '이면 1, '서로 머리나 멱살을 움켜잡고 싸우는 짓 '이면 2, '스스로 자기 자신을 망치는 일 '이면 3라고 대답해.",1,
ko_quiz_7,145,'되틀다'의 뜻으로 알맞은 것은?,반대쪽으로 틀다,
ko_quiz_7,146,'에누리'의 뜻으로 알맞은 것은?,값을 깎는 일,
ko_quiz_7,147,"'에움길'의 뜻으로 알맞은 것은? '굽은 길 '이면 1, '좁은 길 '이면 2, '곧은 길 '이면 3라고 대답해.",1,
ko_quiz_7,148,'게염'의 뜻으로 알맞은 것은?,부러워하며 시샘하여 탐내는 마음,
ko_quiz_7,149,"세차게 부는 바람의 기운을(를) 뜻하는 우리말은? '바람살 '이면 1, '바람결 '이면 2, '바람목 '이면 3라고 대답해.",1,
ko_quiz_7,150,"세차게 치다을(를) 뜻하는 우리말은? '까세다 '이면 1, '걱세다 '이면 2, '꺽세다 '이면 3라고 대답해.",1,
ko_quiz_7,151,"어린 꽃봉오리가 꽃을 피우기 위해 망울이 생기다을(를) 뜻하는 우리말은? '벙글다 '이면 1, '옹글다 '이면 2, '궁글다 '이면 3라고 대답해.",1,
ko_quiz_7,152,'투레질'의 뜻으로 알맞은 것은?,젖먹이가 두 입술을 떨며 투루루 소리를 내는 짓,
ko_quiz_7,153,"'주전부리'의 뜻으로 알맞은 것은? '맛이나 재미, 심심풀이로 먹는 음식 '이면 1, '음식을 많이 먹지 못하는 사람 '이면 2, '베어 낸 통나무의 위쪽 끄트머리 부분 '이면 3라고 대답해.",1,
ko_quiz_7,154,'매나니'의 뜻으로 알맞은 것은?,아무 도구도 가지지 아니하고 맨손뿐인 것,
ko_quiz_7,155,"'앙세다'의 뜻으로 알맞은 것은? '몸은 약하여 보여도 힘이 세고 다부지다 '이면 1, '성질이 굳고 무뚝뚝하다 '이면 2, '가볍고 조심성 없이 행동하다 '이면 3라고 대답해.",1,
ko_quiz_7,156,"'모둠꽃밭'의 뜻으로 알맞은 것은? '정원 한옆에 둥글거나 모지게 만든 꽃밭 '이면 1, '다양한 꽃들이 피도록 볼록하게 만든 꽃밭 '이면 2, '경계선을 따라 좁고 길게 만든 꽃밭 '이면 3라고 대답해.",1,
ko_quiz_7,157,"'잡도리'의 뜻으로 알맞은 것은? '단단히 준비하거나 대책을 세움 '이면 1, '빈틈없이 아주 여무진 사람 '이면 2, '벼 논의 마지막 김매기 '이면 3라고 대답해.",1,
ko_quiz_7,158,"장래성이 없거나 장래의 불행을 뜻하게 된 말마디을(를) 뜻하는 우리말은? '앞짧은소리 '이면 1, '갈꺾는소리 '이면 2, '뚱딴짓소리 '이면 3라고 대답해.",1,
ko_quiz_7,159,서로 지지 않으려고 버티어 겨루다을(를) 뜻하는 우리말은?,겯고틀다,
ko_quiz_7,160,"'억실억실'의 뜻으로 알맞은 것은? '생김새가 선이 굵고 시원시원한 모양 '이면 1, '솜씨나 재간이 매우 정교하고 세밀한 모양 '이면 2, '살결이 매끄럽지 않고 까칠하거나 빳빳한 모양 '이면 3라고 대답해.",1,
ko_quiz_7,161,"요한 일에 곁달린 그리 대수롭지 않은 일 "" ""잔가지나 줄거리의 토막으로 된 땔나무 "" ""볏단을 십자형으로 더미를 지어 쌓은 볏가리 "" 중 '여줄까리'의 뜻으로 알맞은 것은? '중요한 일에 곁달린 그리 대수롭지 않은 일 '이면 1, '잔가지나 줄거리의 토막으로 된 땔나무 '이면 2, '볏단을 십자형으로 더미를 지어 쌓은 볏가리 '이면 3라고 대답해.",1,
ko_quiz_7,162,"일정한 수효나 값의 한도 안에 들다을(를) 뜻하는 우리말은? '안틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.",1,
ko_quiz_7,163,"한쪽으로 틀다을(를) 뜻하는 우리말은? '외틀다 '이면 1, '배틀다 '이면 2, '안틀다 '이면 3라고 대답해.",1,
ko_quiz_7,164,보수도 주지 아니하고 억지로 부림을(를) 뜻하는 우리말은?,강다짐,
ko_quiz_7,165,"'결결이'의 뜻으로 알맞은 것은? '어떤 일이 일어나는 그때마다 '이면 1, '눈에 보이는 곳곳마다 '이면 2, '짬이 나는 대로 그때 그때 '이면 3라고 대답해.",1,
ko_quiz_7,166,"여럿 가운데서 가장 좋은 물건이나 사람을(를) 뜻하는 우리말은? '머드러기 '이면 1, '꺼끄러기 '이면 2, '지스러기 '이면 3라고 대답해.",1,
ko_quiz_7,167,"'헤살'의 뜻으로 알맞은 것은? '일을 짓궂게 훼방함 '이면 1, '넓은 마음으로 너그럽게 용서함 '이면 2, '표정, 웃음소리 따위가 맑고 깨끗함 '이면 3라고 대답해.",1,
ko_quiz_7,168,차분하고 꾸준한 모양을(를) 뜻하는 우리말은?,지며리,
ko_quiz_7,169,"빠르고 가볍게 춤추듯이 잇따라 흔들리다을(를) 뜻하는 우리말은? '아늘거리다 '이면 1, '오들거리다 '이면 2, '옴실거리다 '이면 3라고 대답해.",1,
ko_quiz_7,170,"지나치게 많이 먹다을(를) 뜻하는 우리말은? '짓먹다 '이면 1, '얼러먹다 '이면 2, '질러먹다 '이면 3라고 대답해.",1,
ko_quiz_7,171,"'아금받다'의 뜻으로 알맞은 것은? '야무지고 다부지다 '이면 1, '남을 억지로 자기에게 복종시키다 '이면 2, '탐탁하고 살뜰한 데가 있다 '이면 3라고 대답해.",1,
ko_quiz_7,172,'올차다'의 뜻으로 알맞은 것은?,허술한 데가 없이 야무지고 기운차다,
ko_quiz_7,173,"스스로 자기 자신을 망치는 일을(를) 뜻하는 우리말은? '제잡이 '이면 1, '새잡이 '이면 2, '말잡이 '이면 3라고 대답해.",1,
ko_quiz_7,174,매우 실속 있고 다부지다을(를) 뜻하는 우리말은?,옹글다,
ko_quiz_7,175,"깊이 들지 못하고 자꾸 놀라 깨는 잠을(를) 뜻하는 우리말은? '노루잠 '이면 1, '도둑잠 '이면 2, '귀잠 '이면 3라고 대답해.",1,
ko_quiz_7,176,'벼룩잠'의 뜻으로 알맞은 것은?,깊이 잠들지 못하고 자꾸 자다가 깨는 잠,
ko_quiz_7,177,"'뒤놀다'의 뜻으로 알맞은 것은? '한 곳에 붙어 있지 않고 이리저리 몹시 흔들리다 '이면 1, '쉬어 가며 일을 천천히 하다 '이면 2, '다른 것과 서로 잘 어울리지 못하고 따로 놀다 '이면 3라고 대답해.",1,
ko_quiz_7,178,"큰 나무의 밑동을(를) 뜻하는 우리말은? '둥치 '이면 1, '간치 '이면 2, '소치 '이면 3라고 대답해.",1,
ko_quiz_7,179,중심을 잃고 한쪽으로 기울어지다을(를) 뜻하는 우리말은?,되똑하다,
ko_quiz_7,180,"'겯고틀다'의 뜻으로 알맞은 것은? '서로 지지 않으려고 버티어 겨루다 '이면 1, '어그러지도록 밀어젖히면서 틀다 '이면 2, '서로 옳으니 그르니 하며 다투다 '이면 3라고 대답해.",1,
ko_quiz_7,181,"반대쪽으로 틀다을(를) 뜻하는 우리말은? '되틀다 '이면 1, '배틀다 '이면 2, '외틀다 '이면 3라고 대답해.",1,
ko_quiz_7,182,"맛이나 재미, 심심풀이로 먹는 음식을(를) 뜻하는 우리말은? '주전부리 '이면 1, '고삭부리 '이면 2, '끝동부리 '이면 3라고 대답해.",1,
ko_quiz_7,183,'금성'의 순우리말은?을(를) 뜻하는 우리말은?,샛별,
ko_quiz_7,184,'몽치'의 뜻으로 알맞은 것은?,짤막하고 단단한 몽둥이,
ko_quiz_7,185,정해진 수량 이외에 덧붙이는 물건을(를) 뜻하는 우리말은?,덧거리,
ko_quiz_7,186,'걱세다'의 뜻으로 알맞은 것은?,몸이 굳고 억세다,
ko_quiz_7,187,조금 흐린 물을(를) 뜻하는 우리말은?,새금물,
ko_quiz_7,188,"나무의 꼭대기 줄기을(를) 뜻하는 우리말은? '우듬지 '이면 1, '목거리 '이면 2, '나무걸 '이면 3라고 대답해.",1,
ko_quiz_7,189,"생김새나 행동이 사랑을 느낄 정도로 귀엽다을(를) 뜻하는 우리말은? '사랑옵다 '이면 1, '사랑겨이 '이면 2, '가없다 '이면 3라고 대답해.",1,
ko_quiz_7,190,"잘못을 빌어야 할 사람이 도리어 남을 나무람을(를) 뜻하는 우리말은? '되술래잡다 '이면 1, '생사람잡다 '이면 2, '남의달잡다 '이면 3라고 대답해.",1,
ko_quiz_7,191,"'유들지다'의 뜻으로 알맞은 것은? '윤이 나고 부드럽고 살지다 '이면 1, '크고 뚜렷한 것들이 두드러지다 '이면 2, '몸은 작아도 힘차고 다부지다 '이면 3라고 대답해.",1,
ko_quiz_7,192,"'드레지다'의 뜻으로 알맞은 것은? '사람의 됨됨이가 가볍지 않고 점잖아서 무게가 있다 '이면 1, '행동이나 말이 가볍고 조심성 없는 데가 있다 '이면 2, '융통성이 없이 올곧고 고집이 세다 '이면 3라고 대답해.",1,
ko_quiz_7,193,빈틈없이 아주 여무진 사람을(를) 뜻하는 우리말은?,모도리,
ko_quiz_7,194,"힘 따위를 내세워 젠체하고 억지를 씀을(를) 뜻하는 우리말은? '떠세 '이면 1, '개세 '이면 2, '차세 '이면 3라고 대답해.",1,
ko_quiz_7,195,"마음씨가 너그럽고 미덥다을(를) 뜻하는 우리말은? '슬겁다 '이면 1, '선겁다 '이면 2, '불겁다 '이면 3라고 대답해.",1,
ko_quiz_7,196,'까세다'의 뜻으로 알맞은 것은?,세차게 치다,
ko_quiz_7,197,"꽃과 함께 떨어진 어린 감을(를) 뜻하는 우리말은? '감또개 '이면 1, '감단송 '이면 2, '감접이 '이면 3라고 대답해.",1,
ko_quiz_7,198,"'사랑옵다'의 뜻으로 알맞은 것은? '생김새나 행동이 사랑을 느낄 정도로 귀엽다 '이면 1, '마음이나 몸가짐 따위가 맵시 있고 곱다 '이면 2, '이성을 사랑하여 간절히 그리워하다 '이면 3라고 대답해.",1,
ko_quiz_7,199,"'글마루'의 뜻으로 알맞은 것은? '글에서 본문에 해당하는 부분 '이면 1, '글을 시작하는 첫 번째 글자 '이면 2, '꽃으로 글을 장식한 것 '이면 3라고 대답해.",1,
ko_quiz_7,200,"'철겹다'의 뜻으로 알맞은 것은? '제철에 뒤져 맞지 아니하다 '이면 1, '사상이나 의지가 동요됨이 없이 확고하다 '이면 2, '사리를 분별할 만한 지각이 없다 '이면 3라고 대답해.",1,
ko_quiz_7,201,"글을 잘 이해하는 지혜를 이르는 말을(를) 뜻하는 우리말은? '글구멍 '이면 1, '글머리 '이면 2, '글겅이 '이면 3라고 대답해.",1,
ko_quiz_7,202,'코대답'의 뜻으로 알맞은 것은?,대수롭지 아니하게 여겨 건성으로 하는 대답,
ko_quiz_7,203,'두루딱딱이'의 뜻으로 알맞은 것은?,여러모로 알맞은 모양,
ko_quiz_7,204,"정원 한옆에 둥글거나 모지게 만든 꽃밭을(를) 뜻하는 우리말은? '모둠꽃밭 '이면 1, '살피꽃밭 '이면 2, '올림꽃밭 '이면 3라고 대답해.",1,
ko_quiz_7,205,"'도르리'의 뜻으로 알맞은 것은? '여러 사람이 음식을 차례로 돌려 가며 내어 함께 먹음 '이면 1, '대를 얇게 깎고, 한가운데에 대오리로 자루를 박은 장난감 '이면 2, '바닥이 팬 자리에서 물이 빙빙 돌면서 흐르는 현상 '이면 3라고 대답해.",1,
ko_quiz_7,206,"단단히 준비하거나 대책을 세움을(를) 뜻하는 우리말은? '잡도리 '이면 1, '모도리 '이면 2, '반도리 '이면 3라고 대답해.",1,
ko_quiz_7,207,"'마중물'의 뜻으로 알맞은 것은? '물을 끌어 올리기 위하여 위에서 붓는 물 '이면 1, '여러 차례 난 홍수에서 뒤에 일어난 물 '이면 2, '매달 물장수에게 값을 치르고 사는 물 '이면 3라고 대답해.",1,
ko_quiz_7,208,"물체의 삐죽하게 내민 부분을(를) 뜻하는 우리말은? '뿌다구니 '이면 1, '멀떠구니 '이면 2, '치룽구니 '이면 3라고 대답해.",1,
ko_quiz_7,209,"'곁땀'의 뜻으로 알맞은 것은? '겨드랑이에서 나는 땀 '이면 1, '바느질을 하기 전에 미리 표시한 부분 '이면 2, '일을 이룰 때 함께 한 수고 '이면 3라고 대답해.",1,
ko_quiz_7,210,"'나비물'의 뜻으로 알맞은 것은? '옆으로 쫙 퍼지게 끼얹는 물 '이면 1, '골짜기에서 흐르는 물 '이면 2, '물결이 지나간 뒤에 출렁이는 물 '이면 3라고 대답해.",1,
ko_quiz_7,211,'난벌'의 뜻으로 알맞은 것은?,나들이할 때 착용하는 옷이나 신발,
ko_quiz_7,212,"물건 따위를 겹쳐 놓는 모양을(를) 뜻하는 우리말은? '포갬포갬 '이면 1, '포호함포 '이면 2, '겹친이음 '이면 3라고 대답해.",1,
ko_quiz_7,213,"글에서 본문에 해당하는 부분을(를) 뜻하는 우리말은? '글마루 '이면 1, '글구멍 '이면 2, '글마디 '이면 3라고 대답해.",1,
ko_quiz_7,214,"부러워하며 시샘하여 탐내는 마음을(를) 뜻하는 우리말은? '게염 '이면 1, '어염 '이면 2, '부염 '이면 3라고 대답해.",1,
ko_quiz_7,215,"요한 내용 "" ""너저분한 털을 다듬어 깨끗하게 만든 토란 "" ""겉보다는 실속이 있는 부자 "" 중 '알짬'의 뜻으로 알맞은 것은? '여럿 가운데에 가장 중요한 내용 '이면 1, '너저분한 털을 다듬어 깨끗하게 만든 토란 '이면 2, '겉보다는 실속이 있는 부자 '이면 3라고 대답해.",1,
ko_quiz_7,216,"조금도 틀림이 없다을(를) 뜻하는 우리말은? '얼없다 '이면 1, '가없다 '이면 2, '낯없다 '이면 3라고 대답해.",1,
ko_quiz_7,217,"꼿꼿이 앉은 채로 자는 잠을(를) 뜻하는 우리말은? '말뚝잠 '이면 1, '귀잠 '이면 2, '발편잠 '이면 3라고 대답해.",1,
ko_quiz_7,218,놀이 등의 일로 여러 사람이 모이는 일을(를) 뜻하는 우리말은?,모꼬지,
ko_quiz_7,219,"남다른 재능을 지닌 사람을(를) 뜻하는 우리말은? '슬기주머니 '이면 1, '두루주머니 '이면 2, '토리주머니 '이면 3라고 대답해.",1,
ko_quiz_7,220,"높이 우뚝 솟은 모양을(를) 뜻하는 우리말은? '소소리 '이면 1, '오드드 '이면 2, '야르르 '이면 3라고 대답해.",1,
ko_quiz_7,221,오래 써서 끝이 닳아 떨어진 물건을(를) 뜻하는 우리말은?,모지랑이,
ko_quiz_7,222,"'다붓이'의 뜻으로 알맞은 것은? '붙어 있는 정도가 매우 가깝게 '이면 1, '벅찬 일을 견디어 낼 만큼 굳세고 야무지게 '이면 2, '홀가분하면서 아늑하고 정답게 '이면 3라고 대답해.",1,
ko_quiz_7,223,"일을 대강대강 하는 모양을(를) 뜻하는 우리말은? '거춤거춤 '이면 1, '감침시침 '이면 2, '가칠가칠 '이면 3라고 대답해.",1,
ko_quiz_7,224,"몹시 지친 상태에 있다을(를) 뜻하는 우리말은? '맛문하다 '이면 1, '맛바르다 '이면 2, '맛부리다 '이면 3라고 대답해.",1,
ko_quiz_7,225,"크고 뚜렷한 것들이 두드러지다을(를) 뜻하는 우리말은? '울멍지다 '이면 1, '오라지다 '이면 2, '옹골지다 '이면 3라고 대답해.",1,
ko_quiz_7,226,"중요한 일에 곁달린 그리 대수롭지 않은 일을(를) 뜻하는 우리말은? '여줄가리 '이면 1, '꺽지가리 '이면 2, '마들가리 '이면 3라고 대답해.",1,
ko_quiz_7,227,"'모꼬지'의 뜻으로 알맞은 것은? '놀이 등의 일로 여러 사람이 모이는 일 '이면 1, '예식이 끝난 뒤에 필요에 따라 다시 가지는 모임 '이면 2, '많은 사람들이 들에서 가지는 모임 '이면 3라고 대답해.",1,
ko_quiz_7,228,"남쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은? '마파람 '이면 1, '샛바람 '이면 2, '하늬바람 '이면 3라고 대답해.",1,
ko_quiz_7,229,가는 곳마다 빼지 않고 모두을(를) 뜻하는 우리말은?,간데족족,
ko_quiz_7,230,"옷을 입은 채 아무 데나 쓰러져 자는 잠을(를) 뜻하는 우리말은? '등걸잠 '이면 1, '돌꼇잠 '이면 2, '두벌잠 '이면 3라고 대답해.",1,
ko_quiz_7,231,음흉하고 심술궂게 욕심을 부리는 짓을(를) 뜻하는 우리말은?,몽짜,
ko_quiz_7,232,"어떤 일이 일어나는 그때마다을(를) 뜻하는 우리말은? '결결이 '이면 1, '곳곳이 '이면 2, '짬짬이 '이면 3라고 대답해.",1,
ko_quiz_7,233,"'트레바리'의 뜻으로 알맞은 것은? '남의 말에 반대하기를 좋아함 '이면 1, '불평을 하거나 말썽을 부릴 만한 흠 '이면 2, '옳고 그름을 따지는 말다툼 '이면 3라고 대답해.",1,
ko_quiz_7,234,'새금물'의 뜻으로 알맞은 것은?,조금 흐린 물,
ko_quiz_7,235,"나무의 가지가 없는 줄기을(를) 뜻하는 우리말은? '마들가리 '이면 1, '어리가리 '이면 2, '여줄가리 '이면 3라고 대답해.",1,
ko_quiz_7,236,"잘못 들은 것이 아닌가 하고 귀를 기울이다을(를) 뜻하는 우리말은? '귀재다 '이면 1, '귀솟음 '이면 2, '귀울음 '이면 3라고 대답해.",1,
ko_quiz_7,237,"'샘바리'의 뜻으로 알맞은 것은? '샘이 많아서 안달하는 사람 '이면 1, '샘물을 받아주는 사람 '이면 2, '심부름을 대신 하는 사람 '이면 3라고 대답해.",1,
ko_quiz_7,238,"미리 만들어 가게에 내놓고 파는 물건을(를) 뜻하는 우리말은? '가게내기 '이면 1, '직판내기 '이면 2, '수월내기 '이면 3라고 대답해.",1,
ko_quiz_7,239,나들이할 때 착용하는 옷이나 신발을(를) 뜻하는 우리말은?,난벌,
ko_quiz_7,240,'소록소록'의 뜻으로 알맞은 것은?,아기가 곱게 자는 모양,
ko_quiz_7,241,"남의 말에 반대하기를 좋아함을(를) 뜻하는 우리말은? '트레바리 '이면 1, '터럭바리 '이면 2, '가부편 '이면 3라고 대답해.",1,
ko_quiz_7,242,"'짜금거리다'의 뜻으로 알맞은 것은? '입맛을 자꾸 짝짝 다시며 맛있게 먹다 '이면 1, '고개를 앞뒤로 천천히 끄덕거리다 '이면 2, '음식을 먹을 때 잔모래 따위가 거볍게 씹히다 '이면 3라고 대답해.",1,
ko_quiz_7,243,하는 짓이 점잖고 무게가 있다을(를) 뜻하는 우리말은?,거방지다,
ko_quiz_7,244,"길이 여러 갈래로 통한 곳을(를) 뜻하는 우리말은? '난달 '이면 1, '갓길 '이면 2, '널길 '이면 3라고 대답해.",1,
ko_quiz_7,245,"성질이 보기보다 상냥하고 부드럽다을(를) 뜻하는 우리말은? '곰살갑다 '이면 1, '잗달갑다 '이면 2, '예질갑다 '이면 3라고 대답해.",1,
ko_quiz_7,246,"뒷바라지에 쓰는 물건을(를) 뜻하는 우리말은? '들무새 '이면 1, '나무새 '이면 2, '매무새 '이면 3라고 대답해.",1,
ko_quiz_7,247,고개를 앞뒤로 천천히 끄덕거리다을(를) 뜻하는 우리말은?,주억거리다,
ko_quiz_7,248,"입맛을 자꾸 짝짝 다시며 맛있게 먹다을(를) 뜻하는 우리말은? '짜금거리다 '이면 1, '졸랑거리다 '이면 2, '주억거리다 '이면 3라고 대답해.",1,
ko_quiz_7,249,'단출내기'의 뜻으로 알맞은 것은?,식구가 없어 홀가분한 사람,
ko_quiz_7,250,"'돌꼇잠'의 뜻으로 알맞은 것은? '이리저리 굴러다니면서 자는 잠 '이면 1, '마음을 놓지 못하고 조바심하며 자는 잠 '이면 2, '깊이 들지 못하고 자꾸 놀라 깨는 잠 '이면 3라고 대답해.",1,
ko_quiz_7,251,'데알다'의 뜻으로 알맞은 것은?,자세히 모르고 대강 또는 반쯤만 알다,
ko_quiz_7,252,"'하늬바람'의 뜻으로 알맞은 것은? '서쪽에서 부는 바람 '이면 1, '동쪽에서 부는 바람 '이면 2, '남쪽에서 부는 바람 '이면 3라고 대답해.",1,
ko_quiz_7,253,'새물'의 뜻으로 알맞은 것은?,새로 갓 나온 과일이나 생선,
ko_quiz_7,254,"시골 마을의 좁은 골목길을(를) 뜻하는 우리말은? '고샅길 '이면 1, '구름길 '이면 2, '오솔길 '이면 3라고 대답해.",1,
ko_quiz_7,255,"'된비알'의 뜻으로 알맞은 것은? '몹시 험한 비탈 '이면 1, '길흉화복을 예언하여 적은 기록 '이면 2, '깊이 감추어진 내막의 비밀 '이면 3라고 대답해.",1,
ko_quiz_7,256,"'귓결'의 뜻으로 알맞은 것은? '우연하게 듣게 된 겨를 '이면 1, '이야기를 듣고 느끼는 재미 '이면 2, '잠이 어렴풋이 들거나 깬 상태 '이면 3라고 대답해.",1,
ko_quiz_7,257,자세히 모르고 대강 또는 반쯤만 알다을(를) 뜻하는 우리말은?,데알다,
ko_quiz_7,258,"'술적심'의 뜻으로 알맞은 것은? '국물이 있는 음식을 이르는 말 '이면 1, '쇠고기를 양념에 재었다가 구운 음식 '이면 2, '쇠고기를 대꼬챙이에 꿰어 구운 음식 '이면 3라고 대답해.",1,
ko_quiz_7,259,"늘어진 모양이 차분하다을(를) 뜻하는 우리말은? '나부룩하다 '이면 1, '시서늘하다 '이면 2, '요러루하다 '이면 3라고 대답해.",1,
ko_quiz_7,260,"힘주는 맛이나 억짓손이 몹시 세다을(를) 뜻하는 우리말은? '되알지다 '이면 1, '되똑하다 '이면 2, '되울리다 '이면 3라고 대답해.",1,
ko_quiz_7,261,"몹시 힘에 겨운 일을 이루려고 갖은 애를 쓰는 모양을(를) 뜻하는 우리말은? '애면글면 '이면 1, '아글바글 '이면 2, '애고사리 '이면 3라고 대답해.",1,
ko_quiz_7,262,"'얼쯤얼쯤'의 뜻으로 알맞은 것은? '자꾸 주춤거리는 모양 '이면 1, '어떤 행동이나 걸음 따위를 망설이며 자꾸 머뭇거리는 모양 '이면 2, '얼떨떨한 상태에서 덩달아 하게 되는 상황 '이면 3라고 대답해.",1,
ko_quiz_7,263,"'모도리'의 뜻으로 알맞은 것은? '빈틈없이 아주 여무진 사람 '이면 1, '건장하고 씩씩한 사내 '이면 2, '만만하게 여길 만큼 평범한 사람 '이면 3라고 대답해.",1,
ko_quiz_7,264,"'보늬'의 뜻으로 알맞은 것은? '밤이나 도토리 따위의 속껍질 '이면 1, '칡덩굴의 속껍질로 만든 굵은 밧줄 '이면 2, '명주실로 짠 피륙의 하나 '이면 3라고 대답해.",1,
ko_quiz_7,265,"몹시 험한 비탈을(를) 뜻하는 우리말은? '된비알 '이면 1, '돌비알 '이면 2, '엇비탈 '이면 3라고 대답해.",1,
ko_quiz_7,266,"북쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은? '된바람 '이면 1, '샛바람 '이면 2, '하늬바람 '이면 3라고 대답해.",1,
ko_quiz_7,267,물건값을 제하고 거슬러 받는 잔돈을(를) 뜻하는 우리말은?,우수리,
ko_quiz_7,268,"'거방지다'의 뜻으로 알맞은 것은? '하는 짓이 점잖고 무게가 있다 '이면 1, '잘난 체하거나 남을 낮추어 보듯이 행동하는 데가 있다 '이면 2, '경솔하여 생각 없이 망령되게 행동하다 '이면 3라고 대답해.",1,
ko_quiz_7,269,"대수롭지 아니하게 여겨 건성으로 하는 대답을(를) 뜻하는 우리말은? '코대답 '이면 1, '군대답 '이면 2, '맞대답 '이면 3라고 대답해.",1,
ko_quiz_7,270,"'가게내기'의 뜻으로 알맞은 것은? '미리 만들어 가게에 내놓고 파는 물건 '이면 1, '조그맣게 차린 가게 '이면 2, '가게가 죽 늘어서 있는 거리 '이면 3라고 대답해.",1,
ko_quiz_7,271,"일을 해내는 솜씨나 능력을(를) 뜻하는 우리말은? '제낄손 '이면 1, '손바꿈 '이면 2, '깃달이 '이면 3라고 대답해.",1,
ko_quiz_7,272,"'아근바근'의 뜻으로 알맞은 것은? '서로 마음이 맞지 아니하여 사이가 벌어지는 모양 '이면 1, '소리 내어 야단스럽게 부르짖으며 우는 모양 '이면 2, '사람들이 좁은 곳에 모여 매우 붐비는 모양 '이면 3라고 대답해.",1,
ko_quiz_7,273,"어찌어찌하여 연분이 닿는 먼 친척을(를) 뜻하는 우리말은? '결찌 '이면 1, '날찌 '이면 2, '눈찌 '이면 3라고 대답해.",1,
ko_quiz_7,274,"간 "" ""중견 "" 중 여럿 가운데에 가장 중요한 내용을(를) 뜻하는 우리말은? '알짬 '이면 1, '중간 '이면 2, '중견 '이면 3라고 대답해.",1,
ko_quiz_7,275,'된바람'의 뜻으로 알맞은 것은?,북쪽에서 부는 바람을 이르는 말,
ko_quiz_7,276,"'떠세'의 뜻으로 알맞은 것은? '힘 따위를 내세워 젠체하고 억지를 씀 '이면 1, '실속이 없이 겉으로만 드러나 보이는 기세 '이면 2, '위력, 재능 따위가 세상을 뒤덮음 '이면 3라고 대답해.",1,
ko_quiz_7,277,한곳에 붙어 있지 않고 이리저리 몹시 흔들리다을(를) 뜻하는 우리말은?,뒤놀다,
ko_quiz_7,278,일을 어그러지게 하다을(를) 뜻하는 우리말은?,배틀다,
ko_quiz_7,279,"싸우려고 으르대며 잔뜩 벼르다을(를) 뜻하는 우리말은? '투그리다 '이면 1, '투덕투덕 '이면 2, '벼랑지다 '이면 3라고 대답해.",1,
ko_quiz_7,280,"'등걸잠'의 뜻으로 알맞은 것은? '옷을 입은 채 아무 데나 쓰러져 자는 잠 '이면 1, '이리저리 굴러다니면서 자는 잠 '이면 2, '남의 눈에 띄지 않도록 몰래 자는 잠 '이면 3라고 대답해.",1,
ko_quiz_7,281,"겸연쩍고 부끄럽다을(를) 뜻하는 우리말은? '열없다 '이면 1, '가없다 '이면 2, '낯없다 '이면 3라고 대답해.",1,
ko_quiz_7,282,"'설먹다'의 뜻으로 알맞은 것은? '넉넉하게 제대로 먹지 못하다 '이면 1, '덜 익은 음식을 미리 먹다 '이면 2, '보살피는 사람이 없이 제멋대로 자라다 '이면 3라고 대답해.",1,
ko_quiz_7,283,'앞짧은소리'의 뜻으로 알맞은 것은?,장래성이 없거나 장래의 불행을 뜻하게 된 말마디,
ko_quiz_7,284,"'궁싯거리다'의 뜻으로 알맞은 것은? '잠이 오지 아니하여 누워서 몸을 이리저리 뒤척거리다 '이면 1, '갈피를 잡지 못하고 이리저리 헤매다 '이면 2, '궁상이 드러나 보이도록 행동하다 '이면 3라고 대답해.",1,
ko_quiz_7,285,몸이 굳고 억세다을(를) 뜻하는 우리말은?,걱세다,
ko_quiz_7,286,"'난달'의 뜻으로 알맞은 것은? '길이 여러 갈래로 통한 곳 '이면 1, '여러 가지 것에 두루 통달함 '이면 2, '지긋지긋하게 몹시 싫은 생각 '이면 3라고 대답해.",1,
ko_quiz_7,287,'되작이다'의 뜻으로 알맞은 것은?,물건들을 요리조리 들추며 뒤지다,
ko_quiz_7,288,"'언덕밥'의 뜻으로 알맞은 것은? '한쪽은 질게, 다른 쪽은 되게 지은 밥 '이면 1, '아주 되게 지어져 고들고들한 밥 '이면 2, '옥에 갇힌 죄수에게 몰래 들여보내던 밥 '이면 3라고 대답해.",1,
ko_quiz_7,289,"'떨쳐입다'의 뜻으로 알맞은 것은? '드러나게 차려입다 '이면 1, '다른 옷으로 바꾸어 입다 '이면 2, '옷을 되는대로 마구 입다 '이면 3라고 대답해.",1,
ko_quiz_7,290,"한 번 끓어오르는 모양을(를) 뜻하는 우리말은? '한소끔 '이면 1, '해말끔 '이면 2, '서로끔 '이면 3라고 대답해.",1,
ko_quiz_7,291,"하다 "" 중 사람의 됨됨이가 가볍지 않고 점잖아서 무게가 있다을(를) 뜻하는 우리말은? '드레지다 '이면 1, '무겁디무겁다 '이면 2, '과중하다 '이면 3라고 대답해.",1,
ko_quiz_7,292,"허술한 데가 없이 야무지고 기운차다을(를) 뜻하는 우리말은? '올차다 '이면 1, '거차다 '이면 2, '알차다 '이면 3라고 대답해.",1,
