task_name,index,prompt,answer,attribute
ko_quiz_5,132,"근묵자흑(近墨者黑)의 뜻은? '나쁜 사람을 가까이 하면 그 버릇에 물들기 쉬움 '이면 1, '뿌리가 튼튼해야 가지가 무성함 '이면 2, '모든 문제를 두 가지로만 구분하려는 논리 '이면 3라고 대답해.",1,
ko_quiz_5,133,"전무후무(前無後無)의 뜻은? '이전에도 없었고 앞으로도 없음 '이면 1, '앞뒤가 서로 맞지 않고 모순됨 '이면 2, '이전보다 상태나 정도가 더하게 '이면 3라고 대답해.",1,
ko_quiz_5,134,"사리에 밝아 일을 잘 처리하여 자기 몸을 보존함의 뜻을 가진 것은? '명철보신 (明哲保身) '이면 1, '청운지지 (靑雲之志) '이면 2, '명실상부 (名實相符) '이면 3라고 대답해.",1,
ko_quiz_5,135,다사다난(多事多難)의 뜻은?,여러 가지 일도 많고 어려움이나 탈도 많음,
ko_quiz_5,136,감개무량(感慨無量)의 뜻은?,마음속으로 느끼는 끝없는 감동이나 느낌,
ko_quiz_5,137,수복강녕(壽福康寧)의 뜻은?,오래 살고 복을 누리며 건강하고 평안함,
ko_quiz_5,138,"조강지처(糟糠之妻)의 뜻은? '몹시 가난할 때에 고생을 함께 겪은 아내 '이면 1, '어진 어머니이면서 또한 착한 아내 '이면 2, '남의 여자를 쫓다가 제 아내를 잃음 '이면 3라고 대답해.",1,
ko_quiz_5,139,"히 여기는 모양 "" ""재주와 기량을 소중히 여김 "" ""남이 모르게 감추어 두거나 소중히 간직함 "" 중 애지중지(愛之重之)의 뜻은? '매우 사랑하고 소중히 여기는 모양 '이면 1, '재주와 기량을 소중히 여김 '이면 2, '남이 모르게 감추어 두거나 소중히 간직함 '이면 3라고 대답해.",1,
ko_quiz_5,140,"시작한 일을 중도에서 그만둘 수 없는 경우의 뜻을 가진 것은? '기호지세 (騎虎之勢) '이면 1, '하석상대 (下石上臺) '이면 2, '간담상조 (肝膽相照) '이면 3라고 대답해.",1,
ko_quiz_5,141,사자성어 중 아첨하는 말과 알랑거리는 태도의 뜻을 가진 것은?,교언영색 (巧言令色),
ko_quiz_5,142,사자성어 중 하늘이 갖추고 있는 네 가지 덕의 뜻을 가진 것은?,원형이정 (元亨利貞),
ko_quiz_5,143,"필요할 때는 쓰고 필요 없을 때는 야박하게 버리는 경우의 뜻을 가진 것은? '토사구팽 (兔死狗烹) '이면 1, '안거위사 (安居危思) '이면 2, '사고팔고 (四苦八苦) '이면 3라고 대답해.",1,
ko_quiz_5,144,"호사스러운 술잔치를 이르는 말의 뜻을 가진 것은? '주지육림 (酒池肉林) '이면 1, '수신제가 (修身齊家) '이면 2, '도원결의 (桃園結義) '이면 3라고 대답해.",1,
ko_quiz_5,145,호사다마(好事多魔)의 뜻은?,좋은 일에는 흔히 방해되는 일이 많음,
ko_quiz_5,146,"무용지물(無用之物)의 뜻은? '쓸모없는 물건이나 사람 '이면 1, '도무지 어찌할 수 없음 '이면 2, '매우 위급한 자리에 놓여 있음 '이면 3라고 대답해.",1,
ko_quiz_5,147,"금상첨화(錦上添花)의 뜻은? '좋은 일 위에 또 좋은 일이 더하여짐 '이면 1, '출세하여 고향에 돌아옴 '이면 2, '시나 문장에 재능이 뛰어남 '이면 3라고 대답해.",1,
ko_quiz_5,148,"자기가 저지른 일은 자기가 해결하여야 함의 뜻을 가진 것은? '결자해지 (結者解之) '이면 1, '가공망상 (架空妄想) '이면 2, '감탄고토 (甘呑苦吐) '이면 3라고 대답해.",1,
ko_quiz_5,149,"함흥차사(咸興差使)의 뜻은? '심부름을 가서 오지 아니하거나 늦게 온 사람 '이면 1, '서투르거나 경험이 없는 사람 '이면 2, '정하여진 시각보다 늦게 온 사람 '이면 3라고 대답해.",1,
ko_quiz_5,150,"천고마비(天高馬肥)의 뜻은? '하늘이 높푸르고 온갖 곡식이 익는 가을철 '이면 1, '높은 하늘만큼 치솟아 있는 산 '이면 2, '영원히 썩지 않거나 없어지지 아니함 '이면 3라고 대답해.",1,
ko_quiz_5,151,"천편일률(千篇一律)의 뜻은? '여럿이 개별적 특성이 없이 모두 엇비슷한 현상 '이면 1, '능력이나 재주가 엇비슷한 상대자 '이면 2, '능력이나 세력이 엇비슷하여 서로 맞섬 '이면 3라고 대답해.",1,
ko_quiz_5,152,중구난방(衆口難防)의 뜻은?,막기 어려울 정도로 여럿이 마구 지껄임,
ko_quiz_5,153,불문가지(不問可知)의 뜻은?,묻지 아니하여도 알 수 있음,
ko_quiz_5,154,일석이조(一石二鳥)의 뜻은?,동시에 두 가지 이득을 봄,
ko_quiz_5,155,"일파만파(一波萬波)의 뜻은? '그 사건에 그치지 않고 잇따라 많은 사건으로 번짐 '이면 1, '문제를 일으킬 만한 특정한 일이나 사건 '이면 2, '사상이나 분위기 따위가 사람들에게 번져 나감 '이면 3라고 대답해.",1,
ko_quiz_5,156,임기응변(臨機應變)의 뜻은?,처한 사태에 맞추어 즉각 그 자리에서 알맞게 대처함,
ko_quiz_5,157,"금의환향(錦衣還鄕)의 뜻은? '출세를 하여 고향에 돌아가거나 돌아옴 '이면 1, '고향을 잊지 못하고 그리워하는 정 '이면 2, '살아서 고향 땅으로 돌아가거나 돌아옴 '이면 3라고 대답해.",1,
ko_quiz_5,158,우이독경(牛耳讀經)의 뜻은?,아무리 가르치고 일러 주어도 알아듣지 못함,
ko_quiz_5,159,"자화자찬(自畫自讚)의 뜻은? '자기가 한 일을 스스로 자랑함 '이면 1, '자기가 어떤 것에 끌려 취하다시피 함 '이면 2, '허물을 고쳐 스스로 새로워 짐 '이면 3라고 대답해.",1,
ko_quiz_5,160,"목불인견(目不忍見)의 뜻은? '눈앞에 벌어진 상황을 눈 뜨고는 차마 볼 수 없음 '이면 1, '차마 볼 수 없을 정도로 우습고 거슬림 '이면 2, '위험이 눈앞에 닥쳐 매우 절박함 '이면 3라고 대답해.",1,
ko_quiz_5,161,"사분오열(四分五裂)의 뜻은? '여러 갈래로 갈기갈기 찢어짐 '이면 1, '네 번째나 다섯 번째쯤 되는 차례 '이면 2, '말이나 행동이 그릇된 방향으로 나아감 '이면 3라고 대답해.",1,
ko_quiz_5,162,"파부침선(破釜沈船)의 뜻은? '죽을 각오로 싸움에 임함 '이면 1, '작은 힘이라도 합치면 큰 힘이 됨 '이면 2, '물속 깊숙이 가라앉거나 숨음 '이면 3라고 대답해.",1,
ko_quiz_5,163,백가쟁명(百家爭鳴)의 뜻은?,많은 학자들의 활발한 논쟁과 토론,
ko_quiz_5,164,사자성어 중 외롭고 곤란한 지경에 빠진 형편의 뜻을 가진 것은?,사면초가 (四面楚歌),
ko_quiz_5,165,"상전벽해(桑田碧海)의 뜻은? '세상일의 변천이 심함 '이면 1, '천하의 풍파가 진정되어 태평함 '이면 2, '크고 넓은 바다와 같이 넓고 큰 은혜 '이면 3라고 대답해.",1,
ko_quiz_5,166,"남의 비위를 맞추거나 이로운 조건을 내세워 꾀는 말의 뜻을 가진 것은? '감언이설 (甘言利說) '이면 1, '감언지지 (敢言之地) '이면 2, '고장난명 (孤掌難鳴) '이면 3라고 대답해.",1,
ko_quiz_5,167,"난형난제(難兄難弟)의 뜻은? '두 사물이 비슷하여 낫고 못함을 정하기 어려움 '이면 1, '형제자매의 자식을 이르는 말 '이면 2, '옳고 그름과 낫고 못함을 판단함 '이면 3라고 대답해.",1,
ko_quiz_5,168,건곤일척(乾坤一擲)의 뜻은?,운명을 걸고 단판걸이로 승부를 겨룸,
ko_quiz_5,169,학수고대(鶴首苦待)의 뜻은?,학의 목처럼 목을 길게 빼고 간절히 기다림,
ko_quiz_5,170,숙려단행(熟慮斷行)의 뜻은?,곰곰이 생각한 후에 실행함,
ko_quiz_5,171,사자성어 중 실물을 보게 되면 그것을 가지고 싶은 욕심이 생김의 뜻을 가진 것은?,견물생심 (見物生心),
ko_quiz_5,172,대경실색(大驚失色)의 뜻은?,몹시 놀라 얼굴빛이 하얗게 질림,
ko_quiz_5,173,"불구대천(不俱戴天)의 뜻은? '하늘 아래 같이 살 수 없는 원수 '이면 1, '어떠한 난관에도 굽히지 않음 '이면 2, '덧없는 꿈이나 한때의 헛된 부귀영화 '이면 3라고 대답해.",1,
ko_quiz_5,174,"입신양명(立身揚名)의 뜻은? '출세하여 이름을 세상에 떨침 '이면 1, '출세하여 부모의 명예를 높임 '이면 2, '세상에 떨치는 이름과 칭송받는 명예 '이면 3라고 대답해.",1,
ko_quiz_5,175,"승승장구(乘勝長驅)의 뜻은? '싸움에 이긴 형세를 타고 계속 몰아침 '이면 1, '한 군대가 힘에 벅찬 적군과 맞서 싸움 '이면 2, '경험이 많아 여러 가지로 능란한 사람 '이면 3라고 대답해.",1,
ko_quiz_5,176,천방지축(天方地軸)의 뜻은?,너무 급하여 허둥지둥 함부로 날뜀,
ko_quiz_5,177,"고담준론(高談峻論)의 뜻은? '뜻이 높고 바르며 엄숙하고 날카로운 말 '이면 1, '기개가 높고 위엄에 찬 영웅의 태도 '이면 2, '남을 해하려는 뜻이 담긴 말 '이면 3라고 대답해.",1,
ko_quiz_5,178,"백중지세(伯仲之勢)의 뜻은? '서로 우열을 가리기 힘든 형세'이면 1, '사물의 가치, 우열, 선악 따위를 평가함 '이면 2, '두 사람이 마지막으로 우열이나 승부를 겨룸 '이면 3라고 대답해.",1,
ko_quiz_5,179,"처음은 왕성하나 끝이 부진한 현상의 뜻을 가진 것은? '용두사미 (龍頭蛇尾) '이면 1, '단사표음 (簞食瓢飮) '이면 2, '용두익수 (龍頭鷁首) '이면 3라고 대답해.",1,
ko_quiz_5,180,명실상부(名實相符)의 뜻은?,이름과 실상이 서로 꼭 맞음,
ko_quiz_5,181,"격화소양(隔靴搔癢)의 뜻은? '성에 차지 않거나 철저하지 못한 안타까움 '이면 1, '철저하지 못하여 빈틈이나 모자람이 있음 '이면 2, '철저하지 못하고 열기나 열성이 없이 '이면 3라고 대답해.",1,
ko_quiz_5,182,"불철주야(不撤晝夜)의 뜻은? '어떤 일에 몰두하여 밤낮을 가리지 아니함 '이면 1, '어떤 일에 몰두하여 생활을 돌보지 아니함 '이면 2, '한 가지 일에만 몰두하여 마음의 여유가 없음 '이면 3라고 대답해.",1,
ko_quiz_5,183,파죽지세(破竹之勢)의 뜻은?,적을 거침없이 물리치고 쳐들어가는 기세,
ko_quiz_5,184,"인산인해(人山人海)의 뜻은? '사람이 수없이 많이 모인 상태 '이면 1, '사람이 많이 사는 지방이나 지역 '이면 2, '사람이 많이 모여 활기에 찬 분위기 '이면 3라고 대답해.",1,
ko_quiz_5,185,전광석화(電光石火)의 뜻은?,매우 짧은 시간이나 매우 재빠른 움직임,
ko_quiz_5,186,안하무인(眼下無人)의 뜻은?,교만하여 다른 사람을 업신여김,
ko_quiz_5,187,"강구연월(康衢煙月)의 뜻은? '태평한 세상의 평화로운 풍경 '이면 1, '간절히 구하면 자연히 이루어짐 '이면 2, '강해지려고 수년 동안 단련함 '이면 3라고 대답해.",1,
ko_quiz_5,188,"다문박식(多聞博識)의 뜻은? '보고 들은 것이 많고 아는 것이 많음 '이면 1, '학식이 넓고 아는 것이 많음 '이면 2, '아는 것이 많아 막힐 데가 없이 '이면 3라고 대답해.",1,
ko_quiz_5,189,"벗을 사귐에 믿음으로써 함의 뜻을 가진 것은? '교우이신 (交友以信) '이면 1, '도원결의 (桃園結義) '이면 2, '금란지계 (金蘭之契) '이면 3라고 대답해.",1,
ko_quiz_5,190,"근근도생(僅僅圖生)의 뜻은? '생활이 곤궁하여 겨우겨우 살기를 꾀함 '이면 1, '겨우겨우 견디어 나감 '이면 2, '제각기 살아 나갈 방법을 꾀함 '이면 3라고 대답해.",1,
ko_quiz_5,191,사자성어 중 시간이 지날수록 하는 짓이나 몰골이 더욱 꼴불견의 뜻을 가진 것은?,점입가경 (漸入佳境),
ko_quiz_5,192,"좌불안석(坐不安席)의 뜻은? '걱정스러워서 가만히 있지 못하고 안절부절못하다 '이면 1, '마음이 설레어 자꾸 서두르다 '이면 2, '남을 가만히 있지 못하게 마구 들썩이다 '이면 3라고 대답해.",1,
ko_quiz_5,193,"각주구검(刻舟求劍)의 뜻은? '현실에 맞지 않는 낡은 생각을 고집하는 어리석음 '이면 1, '현실에 아랑곳하지 않고 의젓하게 '이면 2, '현실은 무시하고 이상을 추구하는 태도 '이면 3라고 대답해.",1,
ko_quiz_5,194,"남의 학식이나 재주가 놀랄 만큼 부쩍 늚의 뜻을 가진 것은? '괄목상대 (刮目相對) '이면 1, '산궁수진 (山窮水盡) '이면 2, '수주대토 (守株待兔) '이면 3라고 대답해.",1,
ko_quiz_5,195,"거의 죽을 뻔하다가 도로 살아남의 뜻을 가진 것은? '기사회생 (起死回生) '이면 1, '전력회생 (電力回生) '이면 2, '경거망동 (輕擧妄動) '이면 3라고 대답해.",1,
ko_quiz_5,196,"고군분투(孤軍奮鬪)의 뜻은? '혼자된 군사가 많은 수의 적군과 용감하게 싸움 '이면 1, '곤란한 상태에서 괴로워하면서도 노력을 계속함 '이면 2, '명분이 서지 않는 일로 몰골 사납게 싸움 '이면 3라고 대답해.",1,
ko_quiz_5,197,"격세지감(隔世之感)의 뜻은? '아주 바뀐 다른 세상이 된 것 같은 느낌 '이면 1, '죽음을 앞두고 살아온 인생에 대해 느끼는 감정 '이면 2, '이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 '이면 3라고 대답해.",1,
ko_quiz_5,198,"백골난망(白骨難忘)의 뜻은? '남에게 큰 은덕을 입었을 때 고마움을 전하는 말 '이면 1, '나이 차이를 잊고 허물없이 서로 사귐 '이면 2, '판단력이 둔하여 세상일에 어둡고 어리석음 '이면 3라고 대답해.",1,
ko_quiz_5,199,수주대토(守株待兔)의 뜻은?,한 가지 일에만 얽매여 발전을 모르는 어리석은 사람,
ko_quiz_5,200,"군자삼락(君子三樂)의 뜻은? '군자의 세 가지 즐거움 '이면 1, '군자가 되기 위한 세 가지 법칙 '이면 2, '군자를 받드는 세 가지 이유 '이면 3라고 대답해.",1,
ko_quiz_5,201,"일거양득(一擧兩得)의 뜻은? '한 가지의 일로 두 가지의 이익을 봄 '이면 1, '바라던 일이 이루어져서 우쭐거리며 뽐냄 '이면 2, '많이 생각할수록 좋은 것을 얻음 '이면 3라고 대답해.",1,
ko_quiz_5,202,"고생 끝에 즐거움이 옴의 뜻을 가진 것은? '고진감래 (苦盡甘來) '이면 1, '감탄고토 (甘呑苦吐) '이면 2, '입신양명 (立身揚名) '이면 3라고 대답해.",1,
ko_quiz_5,203,멸사봉공(滅私奉公)의 뜻은?,사욕을 버리고 공익을 위하여 힘씀,
ko_quiz_5,204,공리공론(空理空論)의 뜻은?,"실천이 따르지 아니하는, 헛된 이론이나 논의",
ko_quiz_5,205,"맥수지탄(麥秀之歎)의 뜻은? '고국의 멸망을 한탄함 '이면 1, '아내의 죽음을 한탄함 '이면 2, '시기가 늦어 한탄함 '이면 3라고 대답해.",1,
ko_quiz_5,206,"(五里霧中) "" 중 이 날 저 날 하고 자꾸 기한을 미루는 모양의 뜻을 가진 것은? '차일피일 (此日彼日) '이면 1, '십시일반 (十匙一飯) '이면 2, '오리무중 (五里霧中) '이면 3라고 대답해.",1,
ko_quiz_5,207,"만강혈성(滿腔血誠)의 뜻은? '마음속에서 진심으로 우러나오는 정성 '이면 1, '진심에서 우러나오는 참된 정 '이면 2, '잘못을 진심으로 타이름 '이면 3라고 대답해.",1,
ko_quiz_5,208,창해일속(滄海一粟)의 뜻은?,아주 많거나 넓은 것 가운데 있는 매우 하찮고 작은 것,
ko_quiz_5,209,상부상조(相扶相助)의 뜻은?,서로서로 도움,
ko_quiz_5,210,"환호작약(歡呼雀躍)의 뜻은? '크게 소리를 지르고 뛰며 기뻐함 '이면 1, '악을 내어 소리를 지르거나 행동함 '이면 2, '손뼉을 치고 소리를 질러 환영함 '이면 3라고 대답해.",1,
ko_quiz_5,211,사자성어 중 교만하여 다른 사람을 업신여김의 뜻을 가진 것은?,안하무인 (眼下無人),
ko_quiz_5,212,"설상가상(雪上加霜)의 뜻은? '난처한 일이나 불행한 일이 잇따라 일어남 '이면 1, '난처하거나 딱한 일이 벌어짐 '이면 2, '뜻밖에 불행한 일을 겪음 '이면 3라고 대답해.",1,
ko_quiz_5,213,거두절미(去頭截尾)의 뜻은?,어떤 일의 요점만 간단히 말함,
ko_quiz_5,214,고견탁론(高見卓論)의 뜻은?,식견이 높은 견해와 탁월한 이론,
ko_quiz_5,215,"풍찬노숙(風餐露宿)의 뜻은? '객지에서 많은 고생을 겪음 '이면 1, '많은 어려움에도 굴하지 않음 '이면 2, '아름다운 자연을 즐기는 사람 '이면 3라고 대답해.",1,
ko_quiz_5,216,"에 틈을 내면서 어렵게 공부함 "" ""누구의 도움도 받을 수 없는 고립 상태에 빠짐 "" 중 삼고초려(三顧草廬)의 뜻은? '인재를 맞아들이기 위하여 참을성 있게 노력함 '이면 1, '바쁜 와중에 틈을 내면서 어렵게 공부함 '이면 2, '누구의 도움도 받을 수 없는 고립 상태에 빠짐 '이면 3라고 대답해.",1,
ko_quiz_5,217,"발본색원(拔本塞源)의 뜻은? '사물의 폐단을 없애기 위해 뿌리째 뽑아 버림 '이면 1, '단단하고 굳세어서 뽑히지 않음 '이면 2, '작은 일에 지나치게 큰 대책을 세움 '이면 3라고 대답해.",1,
ko_quiz_5,218,"고립무원(孤立無援)의 뜻은? '고립되어 구원을 받을 데가 없음 '이면 1, '고립되어 의지할 데가 없음 '이면 2, '고립되어 마음이 답답하고 고생스러움 '이면 3라고 대답해.",1,
ko_quiz_5,219,"사상누각(沙上樓閣)의 뜻은? '기초가 튼튼하지 못하여 오래 견디지 못할 일이나 물건 '이면 1, '눈을 마주하여 깜박이지 않고 오래 견디기를 겨룸 '이면 2, '초가 반석처럼 튼튼함을 이르는 말 '이면 3라고 대답해.",1,
ko_quiz_5,220,만사형통(萬事亨通)의 뜻은?,모든 것이 뜻대로 잘됨,
ko_quiz_5,221,"천태만상(千態萬象)의 뜻은? '사물이 한결같지 아니하고 각각 모습이 다름 '이면 1, '일의 형세나 정세 따위가 변함 '이면 2, '사람의 모습이나 됨됨이가 자라면서 달라짐 '이면 3라고 대답해.",1,
ko_quiz_5,222,"오래 살고 복을 누리며 건강하고 평안함의 뜻을 가진 것은? '수복강녕 (壽福康寧) '이면 1, '오동수복 (烏銅壽福) '이면 2, '망년지우 (忘年之友) '이면 3라고 대답해.",1,
ko_quiz_5,223,"속수무책(束手無策)의 뜻은? '손을 묶은 것처럼 어찌할 도리가 없어 꼼짝 못 함 '이면 1, '어려운 일이 겹침 '이면 2, '너무 바빠서 두서를 잡지 못하고 허둥댐 '이면 3라고 대답해.",1,
ko_quiz_5,224,태산북두(泰山北斗)의 뜻은?,세상 사람들로부터 존경받는 사람,
ko_quiz_5,225,"어떤 일이든 끊임없이 노력하면 반드시 이루어짐의 뜻을 가진 것은? '우공이산 (愚公移山) '이면 1, '주지육림 (酒池肉林) '이면 2, '도원결의 (桃園結義) '이면 3라고 대답해.",1,
ko_quiz_5,226,"권토중래(捲土重來)의 뜻은? '한 번의 실패 후에 힘을 회복하여 다시 쳐들어옴 '이면 1, '뜻밖에 닥쳐오는 모질고 사나운 일 '이면 2, '즐거운 일이 지나가면 슬픈 일이 닥쳐옴 '이면 3라고 대답해.",1,
ko_quiz_5,227,"애매모호(曖昧模糊)의 뜻은? '말이나 태도 따위가 희미하고 흐려 분명하지 아니함 '이면 1, '형체가 있는지 없는지 분명하지 아니함 '이면 2, '미래의 전망이 예측할 수 없게 분명하지 아니함 '이면 3라고 대답해.",1,
ko_quiz_5,228,"두주불사(斗酒不辭)의 뜻은? '말술도 사양하지 않을 만큼 술을 매우 잘 마심 '이면 1, '술과 음식을 축내며 일을 하지 않는 사람 '이면 2, '함께 술을 마시면서 묵은 원한을 잊어버림 '이면 3라고 대답해.",1,
ko_quiz_5,229,백년해로(百年偕老)의 뜻은?,부부가 서로 사이좋게 지내고 즐겁게 함께 늙음,
ko_quiz_5,230,"일망타진(一網打盡)의 뜻은? '어떤 무리를 한꺼번에 모조리 다 잡음 '이면 1, '근본을 빼내고 원천을 막아 버림 '이면 2, '주된 일이 되면 다른 일도 그에 따라서 이루어짐 '이면 3라고 대답해.",1,
ko_quiz_5,231,"출세를 하여 고향에 돌아가거나 돌아옴의 뜻을 가진 것은? '금의환향 (錦衣還鄕) '이면 1, '도원결의 (桃園結義) '이면 2, '극기복례 (克己復禮) '이면 3라고 대답해.",1,
ko_quiz_5,232,"전인미답(前人未踏)의 뜻은? '이제까지 그 누구도 손을 대지 않음 '이면 1, '앞사람의 실패를 거울삼아 주의함 '이면 2, '전에도 없었고 앞으로도 있을 수 없음 '이면 3라고 대답해.",1,
ko_quiz_5,233,"자업자득(自業自得)의 뜻은? '자기가 저지른 일의 결과를 자기가 받음 '이면 1, '자기가 한 일에 대해 스스로 미흡하게 여김 '이면 2, '잘못을 뉘우쳐 다시는 그런 잘못이 없도록 함 '이면 3라고 대답해.",1,
ko_quiz_5,234,"구밀복검(口蜜腹劍)의 뜻은? '말로는 친한 듯하나 속으로는 해칠 생각이 있음 '이면 1, '겉으로는 친한 체하면서 속으로는 멀리함 '이면 2, '말로는 옳다 하면서 마음속으로는 그르게 여김 '이면 3라고 대답해.",1,
ko_quiz_5,235,"독서삼도(讀書三到)의 뜻은? '독서를 하는 세 가지 방법 '이면 1, '독서로 도를 전한 세 명의 인물 '이면 2, '독서를 해야 하는 세 가지 이유 '이면 3라고 대답해.",1,
ko_quiz_5,236,일장춘몽(一場春夢)의 뜻은?,한바탕의 봄꿈처럼 헛된 영화나 덧없는 일,
ko_quiz_5,237,"자격지심(自激之心)의 뜻은? '자기가 한 일에 대하여 미흡하게 여기는 마음 '이면 1, '자기 마음을 스스로 위로함 '이면 2, '자신의 품위를 스스로 지키는 마음 '이면 3라고 대답해.",1,
ko_quiz_5,238,"독야청청(獨也靑靑)의 뜻은? '홀로 절개를 굳세게 지키고 있음 '이면 1, '한 집이나 일정한 곳을 지키고 있음 '이면 2, '한번 먹은 마음을 굳게 지켜 나가는 성질 '이면 3라고 대답해.",1,
ko_quiz_5,239,"망망대해(茫茫大海)의 뜻은? '한없이 크고 넓은 바다 '이면 1, '한없이 크고 넓은 세계 '이면 2, '산과 바다처럼 크고 넓은 은혜 '이면 3라고 대답해.",1,
ko_quiz_5,240,노심초사(勞心焦思)의 뜻은?,몹시 마음을 쓰며 애를 태움,
ko_quiz_5,241,"파란만장(波瀾萬丈)의 뜻은? '여러 가지 곡절과 시련이 많고 변화가 심함 '이면 1, '감정의 변화가 심하고 기분에 치우침 '이면 2, '꼼꼼하고 자세한 일의 형편이나 곡절 '이면 3라고 대답해.",1,
ko_quiz_5,242,금지옥엽(金枝玉葉)의 뜻은?,귀한 자손을 이르는 말,
ko_quiz_5,243,"주야장천(晝夜長川)의 뜻은? '밤낮으로 쉬지 아니하고 연달아 '이면 1, '밤낮으로 학문에 힘쓰는 모습 '이면 2, '밤낮으로 부지런히 일하며 효도함 '이면 3라고 대답해.",1,
ko_quiz_5,244,"기세등등(氣勢騰騰)의 뜻은? '기세가 매우 높고 힘찬 모양 '이면 1, '기세가 몹시 사납고 세찬 정도 '이면 2, '기세가 위엄 있고 떳떳함 '이면 3라고 대답해.",1,
ko_quiz_5,245,"남가일몽(南柯一夢)의 뜻은? '덧없는 꿈이나 한때의 헛된 부귀영화 '이면 1, '외부와 접촉을 끊고 학문에 정진함 '이면 2, '같이 행동하면서도 속으로는 각각 딴생각을 하고 있음 '이면 3라고 대답해.",1,
ko_quiz_5,246,"문일지십(聞一知十)의 뜻은? '하나를 듣고 열 가지를 미루어 앎 '이면 1, '끊임없이 노력해 기어이 이루어 냄 '이면 2, '영화는 일시적이어서 계속되지 않음 '이면 3라고 대답해.",1,
ko_quiz_5,247,"초지일관(初志一貫)의 뜻은? '처음에 세운 뜻을 끝까지 밀고 나감 '이면 1, '행동하거나 밀고 나가는 기세가 강함 '이면 2, '일을 다그쳐 냅다 밀고 나감 '이면 3라고 대답해.",1,
ko_quiz_5,248,"감언지지(敢言之地)의 뜻은? '거리낌 없이 말할 만한 자리나 처지 '이면 1, '거리낌 없이 큰 소리로 하는 말 '이면 2, '말이나 행동을 거리낌 없이 함부로 하는 태도 '이면 3라고 대답해.",1,
ko_quiz_5,249,풍수지탄(風樹之歎)의 뜻은?,효를 다하지 못하고 어버이를 여읜 자식의 슬픔,
ko_quiz_5,250,전화위복(轉禍爲福)의 뜻은?,재앙과 화난이 바뀌어 오히려 복이 됨,
ko_quiz_5,251,"바른 길에서 벗어난 학문으로 세상 사람에게 아첨함의 뜻을 가진 것은? '곡학아세 (曲學阿世) '이면 1, '다문박식 (多聞博識) '이면 2, '견리사의 (見利思義) '이면 3라고 대답해.",1,
ko_quiz_5,252,사자성어 중 간사하고 악독하며 도리에 어긋나는 데가 있음의 뜻을 가진 것은?,간악무도 (奸惡無道),
ko_quiz_5,253,"어불성설(語不成說)의 뜻은? '말이 조금도 사리에 맞지 아니함 '이면 1, '사물이 제격에 맞지 아니함 '이면 2, '서로 호흡이나 마음이 맞지 아니함 '이면 3라고 대답해.",1,
ko_quiz_5,254,"고생 하면서 부지런하고 꾸준하게 공부하는 자세의 뜻을 가진 것은? '형설지공 (螢雪之功) '이면 1, '역지사지 (易地思之) '이면 2, '신상필벌 (信賞必罰) '이면 3라고 대답해.",1,
ko_quiz_5,255,동분서주(東奔西走)의 뜻은?,사방으로 몹시 바쁘게 돌아다님,
ko_quiz_5,256,"영고성쇠(榮枯盛衰)의 뜻은? '인생이나 사물의 번성함과 쇠락함이 서로 바뀜 '이면 1, '한바탕의 봄꿈처럼 헛된 영화나 덧없는 일 '이면 2, '어질고 착한 임금이 다스리는 태평한 세상의 모습 '이면 3라고 대답해.",1,
ko_quiz_5,257,"자가당착(自家撞着)의 뜻은? '말이나 행동이 앞뒤가 서로 맞지 않음 '이면 1, '터무니없는 짓을 꾀함 '이면 2, '자신이 들은 것을 마음속에 깊이 간직함 '이면 3라고 대답해.",1,
ko_quiz_5,258,"좋은 일에는 흔히 방해되는 일이 많음의 뜻을 가진 것은? '호사다마 (好事多魔) '이면 1, '목불식정 (目不識丁) '이면 2, '일념통천 (一念通天) '이면 3라고 대답해.",1,
ko_quiz_5,259,"삼일천하(三日天下)의 뜻은? '정권을 잡았다가 짧은 기간 내에 밀려남 '이면 1, '결심이 얼마 되지 않아 흐지부지 됨 '이면 2, '인재를 얻기 위해 참을성 있게 노력함 '이면 3라고 대답해.",1,
ko_quiz_5,260,"수미상응(首尾相應)의 뜻은? '서로 응하여 도와줌 '이면 1, '부르는 말에 응함 '이면 2, '말로 남을 도와줌 '이면 3라고 대답해.",1,
ko_quiz_5,261,"필부지용(匹夫之勇)의 뜻은? '혈기만 믿고 함부로 부리는 소인의 용기 '이면 1, '오랜 체험에서 얻은 용기 '이면 2, '앞뒤를 생각하지 않고 용맹스럽게 돌진함 '이면 3라고 대답해.",1,
ko_quiz_5,262,포복절도(抱腹絕倒)의 뜻은?,배를 그러안고 넘어질 정도로 몹시 웃음,
ko_quiz_5,263,"금시초문(今始初聞)의 뜻은? '바로 지금 처음으로 들음 '이면 1, '바로 듣지 못하고 잘못 들음 '이면 2, '비방하거나 나무라는 말을 들음 '이면 3라고 대답해.",1,
ko_quiz_5,264,조변석개(朝變夕改)의 뜻은?,계획이나 결정 따위를 일관성이 없이 자주 고침,
ko_quiz_5,265,언감생심(焉敢生心)의 뜻은?,전혀 그런 마음이 없었음,
ko_quiz_5,266,"곡학아세(曲學阿世)의 뜻은? '바른 길에서 벗어난 학문으로 세상 사람에게 아첨함 '이면 1, '아첨하는 사람을 미워함 '이면 2, '지위나 권세가 있는 사람에게 아첨하여 남의 지위를 빼앗음 '이면 3라고 대답해.",1,
