task_name,index,prompt,answer,attribute
ko_quiz_4,176,"'복잡하다'와 뜻이 다른 단어는? '대수선하다 '이면 1, '붐비다 '이면 2, '뒤숭숭하다 '이면 3라고 대답해.",1,
ko_quiz_4,177,"'기록하다'와 뜻이 다른 단어는? '가입하다 '이면 1, '기재하다 '이면 2, '메모하다 '이면 3라고 대답해.",1,
ko_quiz_4,178,"'어림짐작'과 뜻이 다른 단어는? '추존 '이면 1, '가량 '이면 2, '추정 '이면 3라고 대답해.",1,
ko_quiz_4,179,"'선발하다'와 뜻이 다른 단어는? '용장하다 '이면 1, '간탁하다 '이면 2, '등용하다 '이면 3라고 대답해.",1,
ko_quiz_4,180,"'건방지다'와 뜻이 다른 단어는? '옹골지다 '이면 1, '도도하다 '이면 2, '버릇없다 '이면 3라고 대답해.",1,
ko_quiz_4,181,"'빈틈없다'와 뜻이 다른 단어는? '여념없다 '이면 1, '면밀하다 '이면 2, '원숙하다 '이면 3라고 대답해.",1,
ko_quiz_4,182,"'검사하다'와 뜻이 다른 단어는? '돌아보다 '이면 1, '검토하다 '이면 2, '연구하다 '이면 3라고 대답해.",1,
ko_quiz_4,183,"'무섭다'와 뜻이 다른 단어는? '시발하다 '이면 1, '섬뜩하다 '이면 2, '매섭다 '이면 3라고 대답해.",1,
ko_quiz_4,184,"'깨지다'와 뜻이 다른 단어는? '나파하다 '이면 1, '낭패하다 '이면 2, '대파하다 '이면 3라고 대답해.",1,
ko_quiz_4,185,"'버리다'와 뜻이 다른 단어는? '파하다 '이면 1, '내던지다 '이면 2, '파기하다 '이면 3라고 대답해.",1,
ko_quiz_4,186,"'느끼다'와 뜻이 다른 단어는? '감안하다 '이면 1, '감각하다 '이면 2, '감응하다 '이면 3라고 대답해.",1,
ko_quiz_4,187,"'낱낱이'와 뜻이 다른 단어는? '일없이 '이면 1, '꼼꼼히 '이면 2, '빠짐없이 '이면 3라고 대답해.",1,
ko_quiz_4,188,"'지껄이다'와 뜻이 다른 단어는? '비줄대다 '이면 1, '이기죽거리다 '이면 2, '뇌까리다 '이면 3라고 대답해.",1,
ko_quiz_4,189,"하다 "" ""성대하다 "" ""기특하다 "" 중 '장하다'와 뜻이 다른 단어는? '기중하다 '이면 1, '성대하다 '이면 2, '기특하다 '이면 3라고 대답해.",1,
ko_quiz_4,190,"'붙이다'와 뜻이 다른 단어는? '포착하다 '이면 1, '알선하다 '이면 2, '부착하다 '이면 3라고 대답해.",1,
ko_quiz_4,191,"'섬기다'와 뜻이 다른 단어는? '경망하다 '이면 1, '돕다 '이면 2, '봉양하다 '이면 3라고 대답해.",1,
ko_quiz_4,192,"'치장하다'와 뜻이 다른 단어는? '수라하다 '이면 1, '단장하다 '이면 2, '매만지다 '이면 3라고 대답해.",1,
ko_quiz_4,193,"'밝히다'와 뜻이 다른 단어는? '내붙이다 '이면 1, '진술하다 '이면 2, '해답하다 '이면 3라고 대답해.",1,
ko_quiz_4,194,"'밑바탕'과 뜻이 다른 단어는? '본선 '이면 1, '본체 '이면 2, '본의 '이면 3라고 대답해.",1,
ko_quiz_4,195,"얼거리다 "" ""퍼트리다 "" ""술렁거리다 "" 중 '떠들다'와 뜻이 다른 단어는? '중얼거리다 '이면 1, '퍼트리다 '이면 2, '술렁거리다 '이면 3라고 대답해.",1,
ko_quiz_4,196,"'요요하다'와 뜻이 다른 단어는? '유여하다 '이면 1, '막막하다 '이면 2, '흐릿하다 '이면 3라고 대답해.",1,
ko_quiz_4,197,"'빼앗다'와 뜻이 다른 단어는? '취수하다 '이면 1, '수탈하다 '이면 2, '사취하다 '이면 3라고 대답해.",1,
ko_quiz_4,198,"'붙잡다'와 뜻이 다른 단어는? '부착하다 '이면 1, '만류하다 '이면 2, '체포하다 '이면 3라고 대답해.",1,
ko_quiz_4,199,"'조사하다'와 뜻이 다른 단어는? '조단하다 '이면 1, '감찰하다 '이면 2, '심사하다 '이면 3라고 대답해.",1,
ko_quiz_4,200,"'어제오늘'과 뜻이 다른 단어는? '근저 '이면 1, '근간 '이면 2, '근자 '이면 3라고 대답해.",1,
ko_quiz_4,201,"'뒤집다'와 뜻이 다른 단어는? '뒤지다 '이면 1, '번복하다 '이면 2, '홉뜨다 '이면 3라고 대답해.",1,
ko_quiz_4,202,"'다랍다'와 뜻이 다른 단어는? '돌리다 '이면 1, '좀스럽다 '이면 2, '더럽다 '이면 3라고 대답해.",1,
ko_quiz_4,203,"'움직임'과 뜻이 다른 단어는? '생경 '이면 1, '생동 '이면 2, '추이 '이면 3라고 대답해.",1,
ko_quiz_4,204,"'맞추다'와 뜻이 다른 단어는? '이물리다 '이면 1, '결탁하다 '이면 2, '겨냥하다 '이면 3라고 대답해.",1,
ko_quiz_4,205,"'마음씨'와 뜻이 다른 단어는? '원심 '이면 1, '맘보 '이면 2, '심정 '이면 3라고 대답해.",1,
ko_quiz_4,206,"'부수다'와 뜻이 다른 단어는? '야수다 '이면 1, '망가뜨리다 '이면 2, '허물다 '이면 3라고 대답해.",1,
ko_quiz_4,207,"수하다 "" ""만지다 "" 중 '손보다'와 뜻이 다른 단어는? '수사하다 '이면 1, '중수하다 '이면 2, '만지다 '이면 3라고 대답해.",1,
ko_quiz_4,208,"'원하다'와 뜻이 다른 단어는? '굉원하다 '이면 1, '간청하다 '이면 2, '욕구하다 '이면 3라고 대답해.",1,
ko_quiz_4,209,"'알리다'와 뜻이 다른 단어는? '고답하다 '이면 1, '통고하다 '이면 2, '시달하다 '이면 3라고 대답해.",1,
ko_quiz_4,210,"'돌보다'와 뜻이 다른 단어는? '장려하다 '이면 1, '알선하다 '이면 2, '조력하다 '이면 3라고 대답해.",1,
ko_quiz_4,211,"'무사하다'와 뜻이 다른 단어는? '사통하다 '이면 1, '순탄하다 '이면 2, '원활하다 '이면 3라고 대답해.",1,
ko_quiz_4,212,"'미끈하다'와 뜻이 다른 단어는? '현창하다 '이면 1, '깔끔하다 '이면 2, '밋밋하다 '이면 3라고 대답해.",1,
ko_quiz_4,213,"'쪼개다'와 뜻이 다른 단어는? '둥개다 '이면 1, '뻐개다 '이면 2, '짜개다 '이면 3라고 대답해.",1,
ko_quiz_4,214,"'들끓다'와 뜻이 다른 단어는? '짓끓다 '이면 1, '우글거리다 '이면 2, '뒤끓다 '이면 3라고 대답해.",1,
ko_quiz_4,215,"'삼가다'와 뜻이 다른 단어는? '섬기다 '이면 1, '경건하다 '이면 2, '근신하다 '이면 3라고 대답해.",1,
ko_quiz_4,216,"'정하다'와 뜻이 다른 단어는? '제청하다 '이면 1, '가다듬다 '이면 2, '작심하다 '이면 3라고 대답해.",1,
ko_quiz_4,217,"'벌이다'와 뜻이 다른 단어는? '제의하다 '이면 1, '나열하다 '이면 2, '진설하다 '이면 3라고 대답해.",1,
ko_quiz_4,218,"'돌아다니다'와 뜻이 다른 단어는? '감돌다 '이면 1, '순회하다 '이면 2, '쏘다니다 '이면 3라고 대답해.",1,
ko_quiz_4,219,"'속생각'과 뜻이 다른 단어는? '음귀 '이면 1, '속셈 '이면 2, '심경 '이면 3라고 대답해.",1,
ko_quiz_4,220,"'얽히다'와 뜻이 다른 단어는? '옭걸다 '이면 1, '엉클어지다 '이면 2, '옭히다 '이면 3라고 대답해.",1,
ko_quiz_4,221,"'지나가다'와 뜻이 다른 단어는? '지부하다 '이면 1, '경과하다 '이면 2, '지나치다 '이면 3라고 대답해.",1,
ko_quiz_4,222,"하다 "" 중 '추측하다'와 뜻이 다른 단어는? '추렴하다 '이면 1, '어림잡다 '이면 2, '대중하다 '이면 3라고 대답해.",1,
ko_quiz_4,223,"'생김새'와 뜻이 다른 단어는? '국면 '이면 1, '신수 '이면 2, '양상 '이면 3라고 대답해.",1,
ko_quiz_4,224,"얼대다 "" ""종잘거리다 "" 중 '종알거리다'와 뜻이 다른 단어는? '쪽잘거리다 '이면 1, '중얼대다 '이면 2, '종잘거리다 '이면 3라고 대답해.",1,
ko_quiz_4,225,"'고르다'와 뜻이 다른 단어는? '밀경하다 '이면 1, '선발하다 '이면 2, '점지하다 '이면 3라고 대답해.",1,
ko_quiz_4,226,"'끊어지다'와 뜻이 다른 단어는? '반려되다 '이면 1, '떨어지다 '이면 2, '멈추다 '이면 3라고 대답해.",1,
ko_quiz_4,227,"'아니꼽다'와 뜻이 다른 단어는? '잔망하다 '이면 1, '다랍다 '이면 2, '불쾌하다 '이면 3라고 대답해.",1,
ko_quiz_4,228,"'결심하다'와 뜻이 다른 단어는? '녹이다 '이면 1, '뜻하다 '이면 2, '맘먹다 '이면 3라고 대답해.",1,
ko_quiz_4,229,"'미안하다'와 뜻이 다른 단어는? '귀살쩍다 '이면 1, '송구하다 '이면 2, '미안쩍다 '이면 3라고 대답해.",1,
ko_quiz_4,230,"'버티다'와 뜻이 다른 단어는? '결나다 '이면 1, '뻗대다 '이면 2, '가누다 '이면 3라고 대답해.",1,
ko_quiz_4,231,"'괴상하다'와 뜻이 다른 단어는? '교묘하다 '이면 1, '기묘하다 '이면 2, '얄궂다 '이면 3라고 대답해.",1,
ko_quiz_4,232,"하다 "" ""강구하다 "" ""고구하다 "" 중 '연구하다'와 뜻이 다른 단어는? '골중하다 '이면 1, '강구하다 '이면 2, '고구하다 '이면 3라고 대답해.",1,
