task_name,index,prompt,answer,attribute
ko_quiz_1,407,"'입술이 얄따랗다.'에서 '얄따랗다'이 바른 말이면 1, '얇다랗다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,408,"'나는 속이 골았다. '에서 '골았다'이 바른 말이면 1, '곯았다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,409,"'이번 휴가는 개곡으로 간다. '에서 '개곡'이 바른 말이면 1, '계곡'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,410,"'그는 오뚝이처럼 일어났다.'에서 '오뚜기'이 바른 말이면 1, '오뚝이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,411,"'아이는 주점부리를 찾았다. '에서 '주전부리'이 바른 말이면 1, '주점부리'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,412,"'괜스레 내가 다 흐뭇하다.'에서 '흐뭇하다'이 바른 말이면 1, '흐믓하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,413,"'한글 창재를 기리는 날이다. '에서 '창제'이 바른 말이면 1, '창재'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,414,"'옷이 해어져서 못 입겠다.'에서 '옷이 해어지다'이 바른 말이면 1, '옷이 헤어지다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,415,"'주말 예능 시청율이 높다. '에서 '시청율'이 바른 말이면 1, '시청률'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,416,"'월간지를 다달이 구독하다.'에서 '다달이'이 바른 말이면 1, '다달히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,417,"'공사장의 인부는 흙받이를 가지고 일했다. '에서 '흙받기'이 바른 말이면 1, '흙받이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,418,"'좋아하는 시의 한 귀절을 읽어 줄게. '에서 '구절'이 바른 말이면 1, '귀절'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,419,"'수수께끼를 알아맞추다. '에서 '알아맞추다'이 바른 말이면 1, '알아맞히다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,420,"'옆집에 사는 코보 영감을 알지? '에서 '코보'이 바른 말이면 1, '코주부'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,421,"'그는 항상 논쟁을 벌린다. '에서 '벌린다'이 바른 말이면 1, '벌인다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,422,"'나이가 어리고 더우기 몸도 약하다. '에서 '더우기'이 바른 말이면 1, '더욱이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,423,"'외조카의 결혼식에 참석했다. '에서 '외종질'이 바른 말이면 1, '외조카'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,424,"'비가 와서 빨래를 겆었다. '에서 '겆다'이 바른 말이면 1, '걷다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,425,"'연탄집개로 연탄을 옮겼다. '에서 '연탄집게'이 바른 말이면 1, '연탄집개'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,426,"'헝겊으로 겹겹히 감았다. '에서 '겹겹히'이 바른 말이면 1, '겹겹이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,427,"'행혀 기차를 놓칠까 서둘러 나왔다. '에서 '행혀'이 바른 말이면 1, '행여'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,428,"'내 나이 서른이 내일모래다. '에서 '모래'이 바른 말이면 1, '모레'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,429,"'중량에 따른 요금이 있다.'에서 '중량'이 바른 말이면 1, '중양'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,430,"'자리에 누우면'에서 '누우면'이 바른 말이면 1, '누으면'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,431,"'뒤풀이가 있다.'에서 '뒤풀이'이 바른 말이면 1, '뒷풀이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,432,"'그녀는 천상 여자다. '에서 '천생'이 바른 말이면 1, '천상'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,433,"'홑것만 입고 밖에 나가다. '에서 '홑옷'이 바른 말이면 1, '홑것'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,434,"'착한 사람이 되라. '에서 '되라'이 바른 말이면 1, '돼라'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,435,"'적금을 달달이 붓다. '에서 '달달이'이 바른 말이면 1, '다달이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,436,"'노을은 붉은빛을 띤다.'에서 '띤다'이 바른 말이면 1, '띈다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,437,"'계란덮밥을 만들어 먹었다.'에서 '덮밥'이 바른 말이면 1, '덥밥'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,438,"'나는 내 딸의 목소리를 듣고 사기충천 했다.'에서 '사기충전'이 바른 말이면 1, '사기충천'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,439,"'운전할 땐 좌우편을 잘 살펴봐라.'에서 '좌우편'이 바른 말이면 1, '좌우켠'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,440,"'공책이 빽빽히 채워져 있습니다. '에서 '빽빽히'이 바른 말이면 1, '빽빽이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,441,"'야반도주를 감행했다.'에서 '야반도주'이 바른 말이면 1, '야밤도주'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,442,"'시선을 내려깔다. '에서 '내리깔다'이 바른 말이면 1, '내려깔다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,443,"'몹슬 소리는 하지 말아라. '에서 '몹슬'이 바른 말이면 1, '몹쓸'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,444,"'어리석은 짓거리였다.'에서 '짓거리'이 바른 말이면 1, '짓꺼리'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,445,"'아름다운 음률에 맞추어 춤을 추었다.'에서 '음률'이 바른 말이면 1, '음율'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,446,"'개방정 좀 그만 떨어라.'에서 '깨방정'이 바른 말이면 1, '개방정'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,447,"'길에서 비렁뱅이질을 하는 사람을 보았다. '에서 '비럭질'이 바른 말이면 1, '비렁뱅이질'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,448,"'절대절명의 위기이다. '에서 '절대절명'이 바른 말이면 1, '절체절명'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,449,"'매년 감소율이 줄었다.'에서 '감소율'이 바른 말이면 1, '감소률'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,450,"'그 모습을 보고 아연질색했어. '에서 '아연질색'이 바른 말이면 1, '아연실색'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,451,"'네가 그은 줄이 빼뚜러졌더라. '에서 '빼뚤어지다'이 바른 말이면 1, '빼두러지다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,452,"'널쭈카다 '에서 '넓죽하다'의 옳음 발음이 '넙쭈카다'면 1, '널쭈카다'면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,453,"'집개를 이용해 물건을 들어올렸다. '에서 '집게'이 바른 말이면 1, '집개'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,454,"'그는 입맛이 없어서 자꾸 끼니를 걸른다. '에서 '거르다'이 바른 말이면 1, '걸르다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,455,"'아이들만 닦달했다.'에서 '닦달'이 바른 말이면 1, '닥달'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,456,"'시무룩하게 처진 눈썹.'에서 '처진'이 바른 말이면 1, '쳐진'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,457,"'명태식해가 맛있다.'에서 '식해'이 바른 말이면 1, '식혜'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,458,"'머리끄덩이를 잡았다.'에서 '머리끄덩이'이 바른 말이면 1, '머리끄댕이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,459,"'남자는 넓죽 받아먹었다. '에서 '넓죽'이 바른 말이면 1, '넙죽'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,460,"'이 일은 어물쩡 넘어가면 안 된다. '에서 '어물쩍'이 바른 말이면 1, '어물쩡'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,461,"'참여 '에서 '참여'의 발음으로 옳은 것이 '차며'면 1, '참여'면 2, '참녀'면 3이라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,462,"'아이의 눈망울은 흙진주처럼 반짝였다. '에서 '흙진주'이 바른 말이면 1, '흑진주'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,463,"'새로운 걱정거리가 생겼다.'에서 '걱정거리'이 바른 말이면 1, '걱정꺼리'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,464,"'엇저녁의 노을은 참 아름다웠다. '에서 '엇저녁'이 바른 말이면 1, '엊저녁'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,465,"'우레 같은 박수가 나왔다.'에서 '우레'이 바른 말이면 1, '우뢰'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,466,"'그 방면에는 문외안이다. '에서 '문외한'이 바른 말이면 1, '무뇌한'이 바른 말이면 2, '문외안'이 바른 말이면 3라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,467,"'나는 아귀찜을 좋아한다.'에서 '아귀찜'이 바른 말이면 1, '아구찜'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,468,"'빌려준 물건을 도로 달라다.'에서 '달라다'이 바른 말이면 1, '달래다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,469,"'흑맥주의 진한 맛이 느껴졌다.'에서 '흑맥주'이 바른 말이면 1, '흙맥주'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,470,"'일을 마치는 데 꼬박 여드레가 걸렸다.'에서 '여드레'이 바른 말이면 1, '여드래'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,471,"'아이의 볼은 붉은빛을 띤다.'에서 '띤다'이 바른 말이면 1, '띈다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,472,"'아직 아무것도 모르구나. '에서 '모르는구나'이 바른 말이면 1, '모르구나'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,473,"'섭섭잖은 대접을 받았다.'에서 '섭섭잖은'이 바른 말이면 1, '섭섭찮은'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,474,"'보다시피 이제 시작이야.'에서 '보다시피'이 바른 말이면 1, '보다싶이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,475,"'쭈꾸미요리를 잘하는 집을 안다. '에서 '주꾸미'이 바른 말이면 1, '쭈꾸미'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,476,"'왜 자꾸 사사건건 꼬투리를 잡는거야?'에서 '꼬트리'이 바른 말이면 1, '꼬투리'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,477,"'아지랑이가 피어오른다.'에서 '아지랭이'이 바른 말이면 1, '아지랑이'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,478,"'복잡한 골목에서 헤메다. '에서 '헤메다'이 바른 말이면 1, '헤매다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,479,"'카레에 살고기를 넣으면 더 맛있다. '에서 '살고기'이 바른 말이면 1, '살코기'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,480,"'객없는 소리 그만 해요. '에서 '객쩍다'이 바른 말이면 1, '객없다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,481,"'나는 그와 동거동락했다. '에서 '동고동락'이 바른 말이면 1, '동거동락'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,482,"'눈이 내릴 확율이 높다. '에서 '확율'이 바른 말이면 1, '확률'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,483,"'얼굴의 붓기가 잘 안 빠진다. '에서 '부기'이 바른 말이면 1, '붓기'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,484,"'감동적인 머릿말을 읽었어요. '에서 '머릿말'이 바른 말이면 1, '머리말'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,485,"'애들 뒤치닥거리에 바쁘다. '에서 '뒤치닥거리'이 바른 말이면 1, '뒤치다꺼리'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,486,"'잘잘못을 따지다.'에서 '잘잘못'이 바른 말이면 1, '자잘못'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,487,"'거실은 내가 치울게.'에서 '치울께'이 바른 말이면 1, '치울게'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,488,"'개구쟁이 내 동생'에서 '개구쟁이'이 바른 말이면 1, '개구장이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,489,"'일부러 쌩뚱맞은 얘기를 한다. '에서 '생뚱맞다'이 바른 말이면 1, '쌩뚱맞다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,490,"'광:한누 '에서 '광:할루'이 바른 말이면 1, '광:한누'이 바른 말이면 2, '광:한루'이 바른 말이면 3, '광한루'이 바른 말이면 4라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,491,"'요즘은 고동이 제철이다. '에서 '고둥'이 바른 말이면 1, '고동'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,492,"'내가 워낙 겁이 많다.'에서 '워낙'이 바른 말이면 1, '원채'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,493,"'년 만에 버젓이 나타난 사람'에서 '버젓이'이 바른 말이면 1, '버젓히'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,494,"'참다랑어 초밥을 먹었다.'에서 '참다랑어'이 바른 말이면 1, '참다랭이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,495,"'손가락을 동원해 숫자를 세다.'에서 '세다'이 바른 말이면 1, '새다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,496,"'아내는 겸상을 차렸다.'에서 '맞상'이 바른 말이면 1, '겸상'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,497,"'천정부지로 치솟는 물가'에서 '천장부지'이 바른 말이면 1, '천정부지'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,498,"'그 곳에 물건이 있을는지 확신이 없다.'에서 '있을는지'이 바른 말이면 1, '있을른지'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,499,"'엄마와 나는 한동안 실강이를 벌였다. '에서 '실랑이'이 바른 말이면 1, '실강이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,500,"'햇쑥으로 만든 절편이다. '에서 '햇쑥'이 바른 말이면 1, '해쑥'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,501,"'내가 바래 왔던 사람을 만났다. '에서 '바라 왔던'이 바른 말이면 1, '바래 왔던'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,502,"'빠르게 조치를 취해 주세요.'에서 '조치'이 바른 말이면 1, '조취'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,503,"'요즘 출석률이 높아졌어요.'에서 '출석율'이 바른 말이면 1, '출석률'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,504,"'그녀는 아직 신출나기라서 잘 모른다. '에서 '신출나기'이 바른 말이면 1, '신출내기'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,505,"'갈래야 갈 수 없는 곳이야. '에서 '갈래야'이 바른 말이면 1, '가려야'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,506,"'그런 일이 벌어진 것은 참으로 희한하다.'에서 '희안하다'이 바른 말이면 1, '희한하다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,507,"'기내 흡연은 삼가 주십시오.'에서 '삼가다'이 바른 말이면 1, '삼가하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,508,"'반복되는 생활에 싫증을 느꼈다.'에서 '싫증'이 바른 말이면 1, '실증'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,509,"'그 모임은 얼마 못 가 파투가 나고 말았다.'에서 '파투'이 바른 말이면 1, '파토'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,510,"'부엌에서 맛있는 냄새가 나다.'에서 '냄세'이 바른 말이면 1, '냄새'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,511,"'숫꿩과 같은 의미를 지닌 말은 '장끼'다. '에서 '수꿩'이 바른 말이면 1, '숫꿩'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,512,"'복귀를 염두에 두다.'에서 '염두에'이 바른 말이면 1, '염두해'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,513,"'애숭이는 집에 가라. '에서 '애송이'이 바른 말이면 1, '애숭이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,514,"'그녀는 자꾸 같은 말을 되내었다. '에서 '되뇌다'이 바른 말이면 1, '되내이다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,515,"'그들은 서로 모르는 사이처럼 데면데면하다.'에서 '데면데면'이 바른 말이면 1, '대면대면'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,516,"'모집 인원을 늘리면 좋겠다.'에서 '늘리면'이 바른 말이면 1, '늘이면'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,517,"'사돈을 맺다.'에서 '사돈'이 바른 말이면 1, '사둔'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,518,"'카드로 결제해 주세요.'에서 '결제'이 바른 말이면 1, '결재'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,519,"'기운이 나고 입맛이 땡기다. '에서 '땡기다'이 바른 말이면 1, '당기다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,520,"'정말 복스럽게 먹구나. '에서 '먹구나'이 바른 말이면 1, '먹는구나'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,521,"'시간 간격으로 약을 먹어야 한다는 것을 염두에 둬라.'에서 '염두해 두다'이 바른 말이면 1, '염두에 두다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,522,"'끈은 단단이 묶어라. '에서 '단단이'이 바른 말이면 1, '단단히'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,523,"'그와 그녀는 서로에게 좋은 배필이 될 것입니다.'에서 '배필'이 바른 말이면 1, '베필'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,524,"'제주도의 돌하르방'에서 '돌하르방'이 바른 말이면 1, '돌하루방'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,525,"'이제는 현실을 받아드릴 수 있다. '에서 '받아들이다'이 바른 말이면 1, '받아드리다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,526,"'그 사건을 모르려야 모를 수가 없다.'에서 '모르려야'이 바른 말이면 1, '모를려야'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,527,"'내 얼굴을 멀끄러미 바라보더라. '에서 '멀끄러미'이 바른 말이면 1, '물끄러미'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,528,"'그들의 의견을 정부에서 체납했다. '에서 '채납'이 바른 말이면 1, '체납'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,529,"'김치뽁음밥으로 주세요. '에서 '김치볶음밥으로 주세요.'이 바른 말이면 1, '김치뽁음밥으로 주세요.'이 바른 말이면 2, '김치뽂음밥으로 주세요.'이 바른 말이면 3라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,530,"'예쁘게 가리마를 타다. '에서 '가르마'이 바른 말이면 1, '가리마'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,531,"'결국에는 사단이 났다. '에서 '사단'이 바른 말이면 1, '사달'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,532,"'마을의 골칫거리가 되고 있다.'에서 '골치거리'이 바른 말이면 1, '골칫거리'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,533,"'사무실에서 살다시피 했다.'에서 '살다시피'이 바른 말이면 1, '사다싶이'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,534,"'밤을 새워서 매우 졸리다.'에서 '졸리다'이 바른 말이면 1, '졸립다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,535,"'칠흑같이 캄캄한 밤'에서 '칠흑'이 바른 말이면 1, '칠흙'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,536,"'웃니가 썩은 것 같아. '에서 '웃니'이 바른 말이면 1, '윗니'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,537,"'장난에 완전이 속았다. '에서 '완전이'이 바른 말이면 1, '완전히'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,538,"'대충 걷잡아서 말하지 마세요. '에서 '걷잡다'이 바른 말이면 1, '겉잡다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,539,"'뜨끈한 어묵에 간장을 묻치다. '에서 '묻치다'이 바른 말이면 1, '묻히다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,540,"'작업에 필요한 인원을 착출하다. '에서 '차출하다'이 바른 말이면 1, '착출하다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,541,"'수꿩 한 마리가 산속에 있다.'에서 '수꿩'이 바른 말이면 1, '숫꿩'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,542,"'내 잘못을 이르지 마.'에서 '내 잘못을 **지 마'에서 '이르다'이 바른 말이면 1, '일르다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,543,"'성난 발길에 짓밟히다.'에서 '짖밟히다'이 바른 말이면 1, '짓밟히다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,544,"'몸이 안 좋아서 입술이 퍼래요. '에서 '퍼래요'이 바른 말이면 1, '퍼레요'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,545,"'그가 하는 행동은 말도 안됀다. '에서 '말도 **다'에서 '안돼다'이 바른 말이면 1, '안되다'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,546,"'예따, 이거나 받아라. '에서 '옜다'이 바른 말이면 1, '예따'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,547,"'천편일률적인 내용에 신물이 난다.'에서 '천편일률'이 바른 말이면 1, '천편인률'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,548,"'물고기 '에서 '물꼬기'이 바른 말이면 1, '물고기'이 바른 말이면 2, '물고기'이 바른 말이면 3라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,549,"'저기 수양도 보러 가자. '에서 '수양'이 바른 말이면 1, '숫양'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,550,"'아이를 씻기우다. '에서 '씻기다'이 바른 말이면 1, '씻기우다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,551,"'비가 올런지 습한 바람이 불기 시작했다. '에서 '올런지'이 바른 말이면 1, '올는지'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,552,"'볼살을 길게 쭉 늘이고 웃어봐.'에서 '늘이고'이 바른 말이면 1, '늘리고'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,553,"'그는 별명으로 불린다.'에서 '불린다'이 바른 말이면 1, '불리운다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,554,"'이야기에 맹락이 없다. '에서 '맹락'이 바른 말이면 1, '맥락'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,555,"'널브러진 서류를 지르밟다.'에서 '지르밟다'이 바른 말이면 1, '즈려밟다'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,556,"'그녀는 무척 애닲아했다. '에서 '애달파'이 바른 말이면 1, '애닲아'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,557,"'너무 답답해서 홧병 난 것 같다. '에서 '홧병'이 바른 말이면 1, '화병'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,558,"'현재 영화 상연 중입니다. '에서 '영화 상연'이 바른 말이면 1, '영화 상영'이 바른 말이면 2라고 대답해.",2,알쏭달쏭 우리말
ko_quiz_1,559,"'그는 좀체로 화를 내지 않는다. '에서 '좀처럼'이 바른 말이면 1, '좀체로'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
ko_quiz_1,560,"'정치란에 실릴 만합니다.'에서 '정치란'이 바른 말이면 1, '정치난'이 바른 말이면 2라고 대답해.",1,알쏭달쏭 우리말
