task_name,index,prompt,answer,attribute
ko_quiz_4,197,"""취수하다 "" ""수탈하다 "" ""사취하다 "" 중 '빼앗다'와 뜻이 다른 단어는?",취수하다 ,
ko_quiz_4,198,"""부착하다 "" ""만류하다 "" ""체포하다 "" 중 '붙잡다'와 뜻이 다른 단어는?",부착하다 ,
ko_quiz_4,199,"""조단하다 "" ""감찰하다 "" ""심사하다 "" 중 '조사하다'와 뜻이 다른 단어는?",조단하다 ,
ko_quiz_4,200,"""근저 "" ""근간 "" ""근자 "" 중 '어제오늘'과 뜻이 다른 단어는?",근저 ,
ko_quiz_4,201,"""뒤지다 "" ""번복하다 "" ""홉뜨다 "" 중 '뒤집다'와 뜻이 다른 단어는?",뒤지다 ,
ko_quiz_4,202,"""돌리다 "" ""좀스럽다 "" ""더럽다 "" 중 '다랍다'와 뜻이 다른 단어는?",돌리다 ,
ko_quiz_4,203,"""생경 "" ""생동 "" ""추이 "" 중 '움직임'과 뜻이 다른 단어는?",생경 ,
ko_quiz_4,204,"""이물리다 "" ""결탁하다 "" ""겨냥하다 "" 중 '맞추다'와 뜻이 다른 단어는?",이물리다 ,
ko_quiz_4,205,"""원심 "" ""맘보 "" ""심정 "" 중 '마음씨'와 뜻이 다른 단어는?",원심 ,
ko_quiz_4,206,"""야수다 "" ""망가뜨리다 "" ""허물다 "" 중 '부수다'와 뜻이 다른 단어는?",야수다 ,
ko_quiz_4,207,"""수사하다 "" ""중수하다 "" ""만지다 "" 중 '손보다'와 뜻이 다른 단어는?",수사하다 ,
ko_quiz_4,208,"""굉원하다 "" ""간청하다 "" ""욕구하다 "" 중 '원하다'와 뜻이 다른 단어는?",굉원하다 ,
ko_quiz_4,209,"""고답하다 "" ""통고하다 "" ""시달하다 "" 중 '알리다'와 뜻이 다른 단어는?",고답하다 ,
ko_quiz_4,210,"""장려하다 "" ""알선하다 "" ""조력하다 "" 중 '돌보다'와 뜻이 다른 단어는?",장려하다 ,
ko_quiz_4,211,"""사통하다 "" ""순탄하다 "" ""원활하다 "" 중 '무사하다'와 뜻이 다른 단어는?",사통하다 ,
ko_quiz_4,212,"""현창하다 "" ""깔끔하다 "" ""밋밋하다 "" 중 '미끈하다'와 뜻이 다른 단어는?",현창하다 ,
ko_quiz_4,213,"""둥개다 "" ""뻐개다 "" ""짜개다 "" 중 '쪼개다'와 뜻이 다른 단어는?",둥개다 ,
ko_quiz_4,214,"""짓끓다 "" ""우글거리다 "" ""뒤끓다 "" 중 '들끓다'와 뜻이 다른 단어는?",짓끓다 ,
ko_quiz_4,215,"""섬기다 "" ""경건하다 "" ""근신하다 "" 중 '삼가다'와 뜻이 다른 단어는?",섬기다 ,
ko_quiz_4,216,"""제청하다 "" ""가다듬다 "" ""작심하다 "" 중 '정하다'와 뜻이 다른 단어는?",제청하다 ,
ko_quiz_4,217,"""제의하다 "" ""나열하다 "" ""진설하다 "" 중 '벌이다'와 뜻이 다른 단어는?",제의하다 ,
ko_quiz_4,218,"""감돌다 "" ""순회하다 "" ""쏘다니다 "" 중 '돌아다니다'와 뜻이 다른 단어는?",감돌다 ,
ko_quiz_4,219,"""음귀 "" ""속셈 "" ""심경 "" 중 '속생각'과 뜻이 다른 단어는?",음귀 ,
ko_quiz_4,220,"""옭걸다 "" ""엉클어지다 "" ""옭히다 "" 중 '얽히다'와 뜻이 다른 단어는?",옭걸다 ,
ko_quiz_4,221,"""지부하다 "" ""경과하다 "" ""지나치다 "" 중 '지나가다'와 뜻이 다른 단어는?",지부하다 ,
ko_quiz_4,222,"""추렴하다 "" ""어림잡다 "" ""대중하다 "" 중 '추측하다'와 뜻이 다른 단어는?",추렴하다 ,
ko_quiz_4,223,"""국면 "" ""신수 "" ""양상 "" 중 '생김새'와 뜻이 다른 단어는?",국면 ,
ko_quiz_4,224,"""쪽잘거리다 "" ""중얼대다 "" ""종잘거리다 "" 중 '종알거리다'와 뜻이 다른 단어는?",쪽잘거리다 ,
ko_quiz_4,225,"""밀경하다 "" ""선발하다 "" ""점지하다 "" 중 '고르다'와 뜻이 다른 단어는?",밀경하다 ,
ko_quiz_4,226,"""반려되다 "" ""떨어지다 "" ""멈추다 "" 중 '끊어지다'와 뜻이 다른 단어는?",반려되다 ,
ko_quiz_4,227,"""잔망하다 "" ""다랍다 "" ""불쾌하다 "" 중 '아니꼽다'와 뜻이 다른 단어는?",잔망하다 ,
ko_quiz_4,228,"""녹이다 "" ""뜻하다 "" ""맘먹다 "" 중 '결심하다'와 뜻이 다른 단어는?",녹이다 ,
ko_quiz_4,229,"""귀살쩍다 "" ""송구하다 "" ""미안쩍다 "" 중 '미안하다'와 뜻이 다른 단어는?",귀살쩍다 ,
ko_quiz_4,230,"""결나다 "" ""뻗대다 "" ""가누다 "" 중 '버티다'와 뜻이 다른 단어는?",결나다 ,
ko_quiz_4,231,"""교묘하다 "" ""기묘하다 "" ""얄궂다 "" 중 '괴상하다'와 뜻이 다른 단어는?",교묘하다 ,
ko_quiz_4,232,"""골중하다 "" ""강구하다 "" ""고구하다 "" 중 '연구하다'와 뜻이 다른 단어는?",골중하다 ,
